timestamp,open,high,low,close,volume
2020-02-19 09:34:00-05:00,236.01,236.29,235.965,236.18,473416.0
2020-02-19 09:35:00-05:00,236.16,236.355,236.16,236.33,148208.0
2020-02-19 09:36:00-05:00,236.32,236.445,236.22,236.33,267595.0
2020-02-19 09:37:00-05:00,236.33,236.37,236.2,236.235,81122.0
2020-02-19 09:38:00-05:00,236.24,236.35,236.22,236.2863,91391.0
2020-02-19 09:39:00-05:00,236.2726,236.43,236.2726,236.3954,98597.0
2020-02-19 09:40:00-05:00,236.4,236.49,236.37,236.477,52259.0
2020-02-19 09:41:00-05:00,236.4838,236.57,236.48,236.5652,72042.0
2020-02-19 09:42:00-05:00,236.54,236.58,236.52,236.53,48435.0
2020-02-19 09:43:00-05:00,236.52,236.54,236.409,236.409,116201.0
2020-02-19 09:44:00-05:00,236.4,236.42,236.32,236.32,68263.0
2020-02-19 09:45:00-05:00,236.33,236.44,236.33,236.39,49959.0
2020-02-19 09:46:00-05:00,236.3846,236.505,236.3846,236.49,40092.0
2020-02-19 09:47:00-05:00,236.49,236.54,236.44,236.44,57360.0
2020-02-19 09:48:00-05:00,236.45,236.53,236.45,236.46,83773.0
2020-02-19 09:49:00-05:00,236.47,236.5263,236.47,236.51,67386.0
2020-02-19 09:50:00-05:00,236.52,236.52,236.46,236.4656,65585.0
2020-02-19 09:51:00-05:00,236.46,236.5238,236.371,236.5238,69269.0
2020-02-19 09:52:00-05:00,236.52,236.63,236.5,236.6,92025.0
2020-02-19 09:53:00-05:00,236.6,236.7,236.6,236.665,46803.0
2020-02-19 09:54:00-05:00,236.67,236.6808,236.62,236.635,44325.0
2020-02-19 09:55:00-05:00,236.63,236.71,236.6243,236.69,44643.0
2020-02-19 09:56:00-05:00,236.68,236.69,236.655,236.6712,47673.0
2020-02-19 09:57:00-05:00,236.68,236.69,236.55,236.55,58801.0
2020-02-19 09:58:00-05:00,236.57,236.5846,236.52,236.525,139595.0
2020-02-19 09:59:00-05:00,236.525,236.5961,236.47,236.58,229199.0
2020-02-19 10:00:00-05:00,236.56,236.64,236.52,236.61,34136.0
2020-02-19 10:01:00-05:00,236.6,236.62,236.5399,236.58,53731.0
2020-02-19 10:02:00-05:00,236.59,236.61,236.5192,236.52,48093.0
2020-02-19 10:03:00-05:00,236.53,236.58,236.52,236.54,61683.0
2020-02-19 10:04:00-05:00,236.57,236.66,236.56,236.61,39028.0
2020-02-19 10:05:00-05:00,236.61,236.64,236.53,236.57,55919.0
2020-02-19 10:06:00-05:00,236.57,236.65,236.54,236.65,21061.0
2020-02-19 10:07:00-05:00,236.65,236.6899,236.53,236.53,71872.0
2020-02-19 10:08:00-05:00,236.5316,236.5821,236.51,236.57,69331.0
2020-02-19 10:09:00-05:00,236.565,236.595,236.5508,236.59,89138.0
2020-02-19 10:10:00-05:00,236.6,236.6201,236.54,236.58,120242.0
2020-02-19 10:11:00-05:00,236.6,236.605,236.545,236.5712,43145.0
2020-02-19 10:12:00-05:00,236.59,236.61,236.48,236.5357,47830.0
2020-02-19 10:13:00-05:00,236.5361,236.5361,236.43,236.4433,42089.0
2020-02-19 10:14:00-05:00,236.45,236.49,236.44,236.49,18068.0
2020-02-19 10:15:00-05:00,236.51,236.66,236.47,236.64,56622.0
2020-02-19 10:16:00-05:00,236.66,236.72,236.66,236.675,48461.0
2020-02-19 10:17:00-05:00,236.675,236.72,236.66,236.69,46987.0
2020-02-19 10:18:00-05:00,236.69,236.695,236.58,236.64,34439.0
2020-02-19 10:19:00-05:00,236.64,236.72,236.605,236.71,25003.0
2020-02-19 10:20:00-05:00,236.7177,236.8,236.715,236.73,40328.0
2020-02-19 10:21:00-05:00,236.74,236.77,236.74,236.76,17334.0
2020-02-19 10:22:00-05:00,236.75,236.83,236.74,236.82,38676.0
2020-02-19 10:23:00-05:00,236.83,236.83,236.78,236.825,42475.0
2020-02-19 10:24:00-05:00,236.83,236.8699,236.79,236.8334,21110.0
2020-02-19 10:25:00-05:00,236.84,236.86,236.78,236.8,58829.0
2020-02-19 10:26:00-05:00,236.7956,236.7956,236.74,236.7545,50675.0
2020-02-19 10:27:00-05:00,236.7633,236.78,236.68,236.695,75415.0
2020-02-19 10:28:00-05:00,236.69,236.69,236.61,236.675,71968.0
2020-02-19 10:29:00-05:00,236.68,236.76,236.68,236.7,55730.0
2020-02-19 10:30:00-05:00,236.74,236.785,236.7,236.75,31866.0
2020-02-19 10:31:00-05:00,236.75,236.7952,236.75,236.76,19124.0
2020-02-19 10:32:00-05:00,236.78,236.8,236.755,236.78,23009.0
2020-02-19 10:33:00-05:00,236.78,236.81,236.76,236.7732,74401.0
2020-02-19 10:34:00-05:00,236.77,236.79,236.71,236.75,49650.0
2020-02-19 10:35:00-05:00,236.75,236.78,236.682,236.745,40457.0
2020-02-19 10:36:00-05:00,236.75,236.77,236.7,236.705,17900.0
2020-02-19 10:37:00-05:00,236.7,236.7,236.63,236.65,32077.0
2020-02-19 10:38:00-05:00,236.64,236.68,236.55,236.67,44593.0
2020-02-19 10:39:00-05:00,236.6652,236.695,236.6322,236.67,25933.0
2020-02-19 10:40:00-05:00,236.67,236.738,236.66,236.72,34845.0
2020-02-19 10:41:00-05:00,236.74,236.74,236.6866,236.6899,19004.0
2020-02-19 10:42:00-05:00,236.7,236.7,236.655,236.69,27621.0
2020-02-19 10:43:00-05:00,236.7,236.7299,236.68,236.7184,17034.0
2020-02-19 10:44:00-05:00,236.72,236.75,236.7,236.74,17416.0
2020-02-19 10:45:00-05:00,236.745,236.75,236.69,236.75,24012.0
2020-02-19 10:46:00-05:00,236.75,236.7526,236.67,236.69,15798.0
2020-02-19 10:47:00-05:00,236.68,236.705,236.67,236.675,37994.0
2020-02-19 10:48:00-05:00,236.69,236.72,236.69,236.69,34394.0
2020-02-19 10:49:00-05:00,236.71,236.73,236.6952,236.71,17417.0
2020-02-19 10:50:00-05:00,236.7,236.75,236.69,236.73,26286.0
2020-02-19 10:51:00-05:00,236.71,236.74,236.69,236.72,21983.0
2020-02-19 10:52:00-05:00,236.71,236.74,236.67,236.727,22845.0
2020-02-19 10:53:00-05:00,236.74,236.78,236.72,236.7234,29820.0
2020-02-19 10:54:00-05:00,236.7201,236.77,236.7201,236.75,17921.0
2020-02-19 10:55:00-05:00,236.75,236.82,236.7399,236.805,48139.0
2020-02-19 10:56:00-05:00,236.8068,236.82,236.76,236.8,45989.0
2020-02-19 10:57:00-05:00,236.8,236.83,236.79,236.795,24502.0
2020-02-19 10:58:00-05:00,236.8,236.825,236.79,236.7913,27573.0
2020-02-19 10:59:00-05:00,236.8,236.83,236.79,236.815,13378.0
2020-02-19 11:00:00-05:00,236.815,236.8552,236.79,236.84,26275.0
2020-02-19 11:01:00-05:00,236.84,236.92,236.84,236.89,59708.0
2020-02-19 11:02:00-05:00,236.9,237.0,236.9,236.985,167393.0
2020-02-19 11:03:00-05:00,236.98,237.0,236.97,236.995,87492.0
2020-02-19 11:04:00-05:00,236.9963,237.005,236.98,236.995,55329.0
2020-02-19 11:05:00-05:00,236.995,237.04,236.99,237.04,21491.0
2020-02-19 11:06:00-05:00,237.05,237.08,237.03,237.04,54876.0
2020-02-19 11:07:00-05:00,237.045,237.07,237.0199,237.065,34293.0
2020-02-19 11:08:00-05:00,237.05,237.07,237.05,237.06,53620.0
2020-02-19 11:09:00-05:00,237.06,237.07,237.03,237.07,43152.0
2020-02-19 11:10:00-05:00,237.07,237.1,237.06,237.07,61839.0
2020-02-19 11:11:00-05:00,237.07,237.08,237.04,237.055,51935.0
2020-02-19 11:12:00-05:00,237.06,237.09,237.0421,237.05,75937.0
2020-02-19 11:13:00-05:00,237.04,237.05,237.0,237.033,38725.0
2020-02-19 11:14:00-05:00,237.04,237.08,237.03,237.06,36941.0
2020-02-19 11:15:00-05:00,237.06,237.11,237.06,237.08,21108.0
2020-02-19 11:16:00-05:00,237.06,237.08,237.0199,237.04,66949.0
2020-02-19 11:17:00-05:00,237.05,237.09,237.04,237.083,37628.0
2020-02-19 11:18:00-05:00,237.09,237.13,237.065,237.12,74416.0
2020-02-19 11:19:00-05:00,237.12,237.1423,237.1,237.1423,20958.0
2020-02-19 11:20:00-05:00,237.14,237.15,237.12,237.125,101483.0
2020-02-19 11:21:00-05:00,237.125,237.14,237.08,237.12,79865.0
2020-02-19 11:22:00-05:00,237.11,237.1364,237.08,237.1363,36615.0
2020-02-19 11:23:00-05:00,237.132,237.19,237.13,237.147,23147.0
2020-02-19 11:24:00-05:00,237.15,237.19,237.15,237.15,19903.0
2020-02-19 11:25:00-05:00,237.15,237.16,237.1052,237.1052,40941.0
2020-02-19 11:26:00-05:00,237.1077,237.15,237.09,237.14,29835.0
2020-02-19 11:27:00-05:00,237.1358,237.1521,237.12,237.1452,16217.0
2020-02-19 11:28:00-05:00,237.15,237.16,237.11,237.135,55506.0
2020-02-19 11:29:00-05:00,237.13,237.15,237.11,237.13,50699.0
2020-02-19 11:30:00-05:00,237.135,237.17,237.1268,237.155,22810.0
2020-02-19 11:31:00-05:00,237.155,237.155,237.1,237.1225,66260.0
2020-02-19 11:32:00-05:00,237.125,237.16,237.11,237.13,33730.0
2020-02-19 11:33:00-05:00,237.12,237.15,237.09,237.09,67488.0
2020-02-19 11:34:00-05:00,237.09,237.12,237.08,237.11,84739.0
2020-02-19 11:35:00-05:00,237.11,237.14,237.11,237.1117,96502.0
2020-02-19 11:36:00-05:00,237.12,237.19,237.12,237.19,64613.0
2020-02-19 11:37:00-05:00,237.1899,237.2,237.138,237.1599,16525.0
2020-02-19 11:38:00-05:00,237.17,237.24,237.17,237.22,22832.0
2020-02-19 11:39:00-05:00,237.22,237.225,237.17,237.185,24822.0
2020-02-19 11:40:00-05:00,237.19,237.22,237.135,237.15,20063.0
2020-02-19 11:41:00-05:00,237.16,237.1737,237.13,237.14,22334.0
2020-02-19 11:42:00-05:00,237.1377,237.14,237.08,237.09,36576.0
2020-02-19 11:43:00-05:00,237.11,237.11,237.05,237.06,42647.0
2020-02-19 11:44:00-05:00,237.05,237.05,237.01,237.02,40553.0
2020-02-19 11:45:00-05:00,237.02,237.0674,237.02,237.03,23460.0
2020-02-19 11:46:00-05:00,237.023,237.035,236.98,236.99,44577.0
2020-02-19 11:47:00-05:00,237.01,237.09,237.01,237.075,44605.0
2020-02-19 11:48:00-05:00,237.08,237.108,237.075,237.105,19931.0
2020-02-19 11:49:00-05:00,237.11,237.14,237.11,237.133,17501.0
2020-02-19 11:50:00-05:00,237.14,237.18,237.14,237.14,28745.0
2020-02-19 11:51:00-05:00,237.145,237.145,237.1,237.13,33481.0
2020-02-19 11:52:00-05:00,237.14,237.155,237.12,237.1439,52373.0
2020-02-19 11:53:00-05:00,237.135,237.15,237.105,237.105,22276.0
2020-02-19 11:54:00-05:00,237.11,237.125,237.08,237.125,54668.0
2020-02-19 11:55:00-05:00,237.13,237.14,237.11,237.1199,29511.0
2020-02-19 11:56:00-05:00,237.12,237.12,237.08,237.1,22301.0
2020-02-19 11:57:00-05:00,237.1,237.12,237.08,237.0987,23556.0
2020-02-19 11:58:00-05:00,237.09,237.09,237.065,237.085,44380.0
2020-02-19 11:59:00-05:00,237.08,237.14,237.08,237.13,16730.0
2020-02-19 12:00:00-05:00,237.13,237.13,237.08,237.08,11366.0
2020-02-19 12:01:00-05:00,237.08,237.09,237.04,237.05,28879.0
2020-02-19 12:02:00-05:00,237.05,237.0552,237.03,237.045,25176.0
2020-02-19 12:03:00-05:00,237.05,237.0747,237.03,237.06,27508.0
2020-02-19 12:04:00-05:00,237.06,237.065,237.0,237.0,32428.0
2020-02-19 12:05:00-05:00,237.005,237.06,237.005,237.045,52976.0
2020-02-19 12:06:00-05:00,237.05,237.07,237.03,237.05,18643.0
2020-02-19 12:07:00-05:00,237.0535,237.07,237.02,237.03,11583.0
2020-02-19 12:08:00-05:00,237.025,237.04,237.01,237.025,22871.0
2020-02-19 12:09:00-05:00,237.02,237.04,237.0,237.03,26139.0
2020-02-19 12:10:00-05:00,237.035,237.04,237.01,237.04,23307.0
2020-02-19 12:11:00-05:00,237.05,237.06,237.04,237.05,15547.0
2020-02-19 12:12:00-05:00,237.045,237.117,237.045,237.109,16691.0
2020-02-19 12:13:00-05:00,237.11,237.13,237.09,237.1,24609.0
2020-02-19 12:14:00-05:00,237.1,237.1,237.08,237.09,13990.0
2020-02-19 12:15:00-05:00,237.0978,237.13,237.0978,237.13,21709.0
2020-02-19 12:16:00-05:00,237.125,237.14,237.12,237.135,52859.0
2020-02-19 12:17:00-05:00,237.135,237.17,237.13,237.17,31763.0
2020-02-19 12:18:00-05:00,237.17,237.21,237.16,237.19,22851.0
2020-02-19 12:19:00-05:00,237.2,237.25,237.1831,237.23,37196.0
2020-02-19 12:20:00-05:00,237.22,237.22,237.185,237.19,10225.0
2020-02-19 12:21:00-05:00,237.18,237.185,237.14,237.15,26593.0
2020-02-19 12:22:00-05:00,237.158,237.17,237.15,237.17,5305.0
2020-02-19 12:23:00-05:00,237.17,237.2,237.16,237.1999,9334.0
2020-02-19 12:24:00-05:00,237.195,237.2,237.17,237.18,4417.0
2020-02-19 12:25:00-05:00,237.17,237.1732,237.16,237.1698,8371.0
2020-02-19 12:26:00-05:00,237.175,237.2,237.1701,237.19,6766.0
2020-02-19 12:27:00-05:00,237.199,237.21,237.13,237.1388,33867.0
2020-02-19 12:28:00-05:00,237.13,237.14,237.12,237.13,25977.0
2020-02-19 12:29:00-05:00,237.12,237.14,237.093,237.1039,17030.0
2020-02-19 12:30:00-05:00,237.11,237.12,237.1,237.11,10399.0
2020-02-19 12:31:00-05:00,237.12,237.17,237.12,237.17,10374.0
2020-02-19 12:32:00-05:00,237.17,237.2,237.16,237.2,19988.0
2020-02-19 12:33:00-05:00,237.21,237.21,237.18,237.2049,7477.0
2020-02-19 12:34:00-05:00,237.2,237.23,237.19,237.1901,12408.0
2020-02-19 12:35:00-05:00,237.21,237.24,237.18,237.2,14285.0
2020-02-19 12:36:00-05:00,237.1847,237.205,237.18,237.2,31027.0
2020-02-19 12:37:00-05:00,237.2,237.21,237.17,237.18,11898.0
2020-02-19 12:38:00-05:00,237.19,237.19,237.15,237.16,24928.0
2020-02-19 12:39:00-05:00,237.16,237.18,237.16,237.17,18171.0
2020-02-19 12:40:00-05:00,237.17,237.18,237.15,237.1563,40599.0
2020-02-19 12:41:00-05:00,237.155,237.1899,237.155,237.1679,18010.0
2020-02-19 12:42:00-05:00,237.17,237.17,237.13,237.17,66982.0
2020-02-19 12:43:00-05:00,237.18,237.18,237.15,237.17,11324.0
2020-02-19 12:44:00-05:00,237.16,237.1999,237.16,237.19,17555.0
2020-02-19 12:45:00-05:00,237.18,237.22,237.18,237.215,6280.0
2020-02-19 12:46:00-05:00,237.22,237.29,237.22,237.2579,33738.0
2020-02-19 12:47:00-05:00,237.25,237.29,237.25,237.275,20595.0
2020-02-19 12:48:00-05:00,237.27,237.3298,237.27,237.305,50698.0
2020-02-19 12:49:00-05:00,237.3,237.35,237.3,237.35,23041.0
2020-02-19 12:50:00-05:00,237.35,237.353,237.32,237.3299,26115.0
2020-02-19 12:51:00-05:00,237.33,237.35,237.325,237.33,19657.0
2020-02-19 12:52:00-05:00,237.33,237.34,237.28,237.33,52036.0
2020-02-19 12:53:00-05:00,237.3234,237.35,237.27,237.27,29256.0
2020-02-19 12:54:00-05:00,237.275,237.29,237.24,237.25,25669.0
2020-02-19 12:55:00-05:00,237.25,237.267,237.23,237.25,43252.0
2020-02-19 12:56:00-05:00,237.24,237.27,237.23,237.24,18962.0
2020-02-19 12:57:00-05:00,237.24,237.25,237.22,237.22,28811.0
2020-02-19 12:58:00-05:00,237.22,237.2275,237.2,237.22,13361.0
2020-02-19 12:59:00-05:00,237.22,237.22,237.18,237.2,30404.0
2020-02-19 13:00:00-05:00,237.2,237.21,237.17,237.21,20807.0
2020-02-19 13:01:00-05:00,237.2,237.23,237.185,237.19,21174.0
2020-02-19 13:02:00-05:00,237.19,237.2,237.15,237.16,25142.0
2020-02-19 13:03:00-05:00,237.15,237.2,237.13,237.19,18963.0
2020-02-19 13:04:00-05:00,237.2,237.207,237.17,237.18,24040.0
2020-02-19 13:05:00-05:00,237.19,237.2099,237.19,237.2,3970.0
2020-02-19 13:06:00-05:00,237.2,237.22,237.2,237.2054,11174.0
2020-02-19 13:07:00-05:00,237.2,237.2,237.163,237.188,8986.0
2020-02-19 13:08:00-05:00,237.185,237.21,237.185,237.19,14464.0
2020-02-19 13:09:00-05:00,237.197,237.197,237.13,237.145,18596.0
2020-02-19 13:10:00-05:00,237.1411,237.15,237.11,237.11,20585.0
2020-02-19 13:11:00-05:00,237.11,237.14,237.11,237.12,8948.0
2020-02-19 13:12:00-05:00,237.13,237.15,237.125,237.14,7511.0
2020-02-19 13:13:00-05:00,237.14,237.16,237.13,237.13,8229.0
2020-02-19 13:14:00-05:00,237.14,237.14,237.12,237.1345,8857.0
2020-02-19 13:15:00-05:00,237.14,237.1799,237.14,237.1799,13232.0
2020-02-19 13:16:00-05:00,237.18,237.19,237.16,237.17,13150.0
2020-02-19 13:17:00-05:00,237.1679,237.17,237.151,237.17,5671.0
2020-02-19 13:18:00-05:00,237.175,237.1895,237.1601,237.18,10206.0
2020-02-19 13:19:00-05:00,237.1899,237.2,237.1732,237.2,8377.0
2020-02-19 13:20:00-05:00,237.1946,237.21,237.18,237.1802,16780.0
2020-02-19 13:21:00-05:00,237.185,237.19,237.16,237.16,8614.0
2020-02-19 13:22:00-05:00,237.16,237.16,237.1,237.1059,20999.0
2020-02-19 13:23:00-05:00,237.11,237.13,237.1,237.13,8815.0
2020-02-19 13:24:00-05:00,237.12,237.1328,237.11,237.11,4570.0
2020-02-19 13:25:00-05:00,237.11,237.13,237.11,237.121,3755.0
2020-02-19 13:26:00-05:00,237.12,237.1559,237.1187,237.128,10952.0
2020-02-19 13:27:00-05:00,237.125,237.16,237.125,237.16,7997.0
2020-02-19 13:28:00-05:00,237.15,237.19,237.15,237.17,11548.0
2020-02-19 13:29:00-05:00,237.175,237.18,237.155,237.17,7407.0
2020-02-19 13:30:00-05:00,237.17,237.175,237.15,237.1654,6644.0
2020-02-19 13:31:00-05:00,237.175,237.1799,237.1499,237.1799,13543.0
2020-02-19 13:32:00-05:00,237.175,237.18,237.15,237.1543,3911.0
2020-02-19 13:33:00-05:00,237.155,237.17,237.11,237.11,23714.0
2020-02-19 13:34:00-05:00,237.1,237.175,237.1,237.15,123120.0
2020-02-19 13:35:00-05:00,237.16,237.18,237.15,237.17,34345.0
2020-02-19 13:36:00-05:00,237.17,237.175,237.11,237.1363,97640.0
2020-02-19 13:37:00-05:00,237.14,237.1488,237.13,237.14,4517.0
2020-02-19 13:38:00-05:00,237.1454,237.15,237.11,237.13,19286.0
2020-02-19 13:39:00-05:00,237.14,237.15,237.12,237.125,11418.0
2020-02-19 13:40:00-05:00,237.12,237.14,237.11,237.1309,9405.0
2020-02-19 13:41:00-05:00,237.13,237.15,237.12,237.125,30383.0
2020-02-19 13:42:00-05:00,237.125,237.13,237.11,237.12,7489.0
2020-02-19 13:43:00-05:00,237.1299,237.15,237.12,237.145,7911.0
2020-02-19 13:44:00-05:00,237.15,237.16,237.1432,237.1581,5519.0
2020-02-19 13:45:00-05:00,237.15,237.185,237.15,237.18,8028.0
2020-02-19 13:46:00-05:00,237.184,237.24,237.18,237.225,13719.0
2020-02-19 13:47:00-05:00,237.22,237.23,237.19,237.22,36663.0
2020-02-19 13:48:00-05:00,237.21,237.22,237.2,237.21,11158.0
2020-02-19 13:49:00-05:00,237.21,237.2177,237.18,237.19,15925.0
2020-02-19 13:50:00-05:00,237.182,237.1999,237.16,237.1802,11287.0
2020-02-19 13:51:00-05:00,237.19,237.19,237.17,237.17,5570.0
2020-02-19 13:52:00-05:00,237.172,237.18,237.16,237.16,8720.0
2020-02-19 13:53:00-05:00,237.17,237.19,237.158,237.1854,26746.0
2020-02-19 13:54:00-05:00,237.18,237.2,237.16,237.18,25976.0
2020-02-19 13:55:00-05:00,237.18,237.21,237.18,237.2,51555.0
2020-02-19 13:56:00-05:00,237.19,237.1954,237.16,237.16,15116.0
2020-02-19 13:57:00-05:00,237.18,237.1838,237.16,237.16,13150.0
2020-02-19 13:58:00-05:00,237.16,237.17,237.07,237.1,79804.0
2020-02-19 13:59:00-05:00,237.1,237.15,237.1,237.14,23019.0
2020-02-19 14:00:00-05:00,237.135,237.21,237.03,237.1899,109638.0
2020-02-19 14:01:00-05:00,237.175,237.175,237.05,237.05,65915.0
2020-02-19 14:02:00-05:00,237.05,237.08,237.01,237.075,43766.0
2020-02-19 14:03:00-05:00,237.09,237.15,237.07,237.1208,36684.0
2020-02-19 14:04:00-05:00,237.13,237.2,237.13,237.19,17947.0
2020-02-19 14:05:00-05:00,237.17,237.25,237.16,237.24,61262.0
2020-02-19 14:06:00-05:00,237.23,237.2525,237.23,237.25,79079.0
2020-02-19 14:07:00-05:00,237.25,237.28,237.24,237.28,55039.0
2020-02-19 14:08:00-05:00,237.275,237.31,237.2644,237.27,21326.0
2020-02-19 14:09:00-05:00,237.265,237.29,237.25,237.29,29708.0
2020-02-19 14:10:00-05:00,237.28,237.29,237.23,237.23,56470.0
2020-02-19 14:11:00-05:00,237.245,237.28,237.2316,237.245,41081.0
2020-02-19 14:12:00-05:00,237.2473,237.26,237.235,237.24,55927.0
2020-02-19 14:13:00-05:00,237.24,237.27,237.235,237.25,12090.0
2020-02-19 14:14:00-05:00,237.2525,237.29,237.2525,237.2533,8156.0
2020-02-19 14:15:00-05:00,237.255,237.31,237.255,237.3064,11087.0
2020-02-19 14:16:00-05:00,237.31,237.33,237.3,237.31,17398.0
2020-02-19 14:17:00-05:00,237.3046,237.32,237.27,237.31,55243.0
2020-02-19 14:18:00-05:00,237.305,237.31,237.2933,237.31,23643.0
2020-02-19 14:19:00-05:00,237.305,237.305,237.2599,237.2792,8864.0
2020-02-19 14:20:00-05:00,237.27,237.28,237.22,237.23,24708.0
2020-02-19 14:21:00-05:00,237.24,237.3,237.24,237.27,21236.0
2020-02-19 14:22:00-05:00,237.26,237.26,237.25,237.26,8238.0
2020-02-19 14:23:00-05:00,237.255,237.255,237.2183,237.2271,13067.0
2020-02-19 14:24:00-05:00,237.23,237.26,237.2251,237.25,14519.0
2020-02-19 14:25:00-05:00,237.25,237.26,237.22,237.2323,5960.0
2020-02-19 14:26:00-05:00,237.2374,237.25,237.23,237.2354,10517.0
2020-02-19 14:27:00-05:00,237.235,237.26,237.2,237.258,19738.0
2020-02-19 14:28:00-05:00,237.2468,237.26,237.23,237.26,13642.0
2020-02-19 14:29:00-05:00,237.255,237.28,237.255,237.26,17049.0
2020-02-19 14:30:00-05:00,237.2687,237.3,237.2532,237.288,15722.0
2020-02-19 14:31:00-05:00,237.2856,237.3,237.28,237.28,11601.0
2020-02-19 14:32:00-05:00,237.287,237.3,237.26,237.2651,10802.0
2020-02-19 14:33:00-05:00,237.265,237.3,237.26,237.26,79629.0
2020-02-19 14:34:00-05:00,237.25,237.28,237.25,237.26,14571.0
2020-02-19 14:35:00-05:00,237.25,237.27,237.25,237.26,9830.0
2020-02-19 14:36:00-05:00,237.26,237.3,237.2552,237.29,10047.0
2020-02-19 14:37:00-05:00,237.3,237.31,237.2757,237.29,14925.0
2020-02-19 14:38:00-05:00,237.29,237.3,237.2762,237.3,8899.0
2020-02-19 14:39:00-05:00,237.3,237.3,237.2799,237.29,14323.0
2020-02-19 14:40:00-05:00,237.2923,237.31,237.2679,237.3075,30847.0
2020-02-19 14:41:00-05:00,237.305,237.32,237.295,237.312,27797.0
2020-02-19 14:42:00-05:00,237.31,237.32,237.3,237.31,26788.0
2020-02-19 14:43:00-05:00,237.3199,237.3199,237.3,237.305,14956.0
2020-02-19 14:44:00-05:00,237.31,237.47,237.31,237.44,147019.0
2020-02-19 14:45:00-05:00,237.44,237.47,237.39,237.41,106638.0
2020-02-19 14:46:00-05:00,237.415,237.43,237.4,237.41,58781.0
2020-02-19 14:47:00-05:00,237.41,237.42,237.37,237.3899,47093.0
2020-02-19 14:48:00-05:00,237.39,237.4,237.36,237.39,46757.0
2020-02-19 14:49:00-05:00,237.38,237.3895,237.3569,237.36,44394.0
2020-02-19 14:50:00-05:00,237.367,237.4,237.367,237.39,16694.0
2020-02-19 14:51:00-05:00,237.38,237.399,237.365,237.39,9228.0
2020-02-19 14:52:00-05:00,237.39,237.39,237.37,237.38,14564.0
2020-02-19 14:53:00-05:00,237.38,237.4,237.3679,237.37,23821.0
2020-02-19 14:54:00-05:00,237.38,237.385,237.33,237.3407,49901.0
2020-02-19 14:55:00-05:00,237.355,237.36,237.29,237.29,61194.0
2020-02-19 14:56:00-05:00,237.29,237.3082,237.261,237.3,23006.0
2020-02-19 14:57:00-05:00,237.31,237.32,237.3,237.31,17787.0
2020-02-19 14:58:00-05:00,237.3,237.32,237.29,237.31,7818.0
2020-02-19 14:59:00-05:00,237.315,237.32,237.2837,237.31,32387.0
2020-02-19 15:00:00-05:00,237.3192,237.3283,237.29,237.32,19924.0
2020-02-19 15:01:00-05:00,237.335,237.35,237.33,237.33,8460.0
2020-02-19 15:02:00-05:00,237.33,237.3399,237.3,237.31,19356.0
