timestamp,open,high,low,close,volume
2024-12-02 09:39:00-05:00,513.1,513.17,512.64,512.87,85859.0
2024-12-02 09:40:00-05:00,512.83,513.3,512.82,513.3,113779.0
2024-12-02 09:41:00-05:00,513.31,513.36,512.975,513.03,96894.0
2024-12-02 09:42:00-05:00,513.01,513.03,512.44,512.8199,90386.0
2024-12-02 09:43:00-05:00,512.82,512.85,512.5651,512.65,402999.0
2024-12-02 09:44:00-05:00,512.65,512.77,512.33,512.76,77430.0
2024-12-02 09:45:00-05:00,512.7842,513.15,512.7,513.15,49377.0
2024-12-02 09:46:00-05:00,513.155,513.29,513.0,513.27,54760.0
2024-12-02 09:47:00-05:00,513.27,513.306,513.09,513.12,84184.0
2024-12-02 09:48:00-05:00,513.12,513.47,513.0519,513.32,86975.0
2024-12-02 09:49:00-05:00,513.32,513.6,513.23,513.6,82511.0
2024-12-02 09:50:00-05:00,513.59,513.84,513.52,513.57,134597.0
2024-12-02 09:51:00-05:00,513.58,513.6,513.31,513.5,107112.0
2024-12-02 09:52:00-05:00,513.51,513.67,513.37,513.66,161488.0
2024-12-02 09:53:00-05:00,513.68,513.92,513.54,513.92,109917.0
2024-12-02 09:54:00-05:00,513.91,514.1,513.8301,514.01,109549.0
2024-12-02 09:55:00-05:00,513.98,513.98,513.66,513.88,290620.0
2024-12-02 09:56:00-05:00,513.875,513.875,513.56,513.7799,65541.0
2024-12-02 09:57:00-05:00,513.75,513.75,513.3201,513.35,101764.0
2024-12-02 09:58:00-05:00,513.36,513.5099,513.07,513.48,94498.0
2024-12-02 09:59:00-05:00,513.4994,513.67,513.4994,513.67,29843.0
2024-12-02 10:00:00-05:00,513.68,514.29,513.59,514.27,221612.0
2024-12-02 10:01:00-05:00,514.21,514.21,513.98,514.0,66378.0
2024-12-02 10:02:00-05:00,514.01,514.17,513.84,514.07,121194.0
2024-12-02 10:03:00-05:00,514.05,514.1971,513.865,514.18,50299.0
2024-12-02 10:04:00-05:00,514.14,514.33,514.03,514.24,72494.0
2024-12-02 10:05:00-05:00,514.2353,514.38,514.08,514.36,56870.0
2024-12-02 10:06:00-05:00,514.4,514.41,514.07,514.25,91938.0
2024-12-02 10:07:00-05:00,514.27,514.46,514.14,514.371,56440.0
2024-12-02 10:08:00-05:00,514.39,514.4499,514.11,514.13,80024.0
2024-12-02 10:09:00-05:00,514.1499,514.1999,514.04,514.05,59078.0
2024-12-02 10:10:00-05:00,514.03,514.18,513.9101,514.165,40859.0
2024-12-02 10:11:00-05:00,514.185,514.38,514.1,514.38,42865.0
2024-12-02 10:12:00-05:00,514.371,514.494294,514.17,514.48,40770.0
2024-12-02 10:13:00-05:00,514.47,514.6175,514.47,514.5299,72717.0
2024-12-02 10:14:00-05:00,514.51,514.6299,514.38,514.6,57767.0
2024-12-02 10:15:00-05:00,514.62,514.74,514.57,514.6001,71713.0
2024-12-02 10:16:00-05:00,514.595,514.63,514.49,514.58,61238.0
2024-12-02 10:17:00-05:00,514.6,514.6,514.26,514.425,61474.0
2024-12-02 10:18:00-05:00,514.43,514.43,514.22,514.24,29940.0
2024-12-02 10:19:00-05:00,514.22,514.22,513.87,513.99,81589.0
2024-12-02 10:20:00-05:00,513.96,514.17,513.7725,514.12,64809.0
2024-12-02 10:21:00-05:00,514.12,514.17,513.97,514.0,29532.0
2024-12-02 10:22:00-05:00,514.02,514.225,514.02,514.16,35252.0
2024-12-02 10:23:00-05:00,514.17,514.29,514.15,514.26,50345.0
2024-12-02 10:24:00-05:00,514.26,514.32,514.2,514.27,34963.0
2024-12-02 10:25:00-05:00,514.26,514.43,514.26,514.3,60984.0
2024-12-02 10:26:00-05:00,514.22,514.47,514.1825,514.42,45966.0
2024-12-02 10:27:00-05:00,514.3401,514.4799,514.3102,514.4,31960.0
2024-12-02 10:28:00-05:00,514.4,514.45,514.26,514.33,29026.0
2024-12-02 10:29:00-05:00,514.35,514.43,514.24,514.4,26679.0
2024-12-02 10:30:00-05:00,514.3997,514.51,514.26,514.49,53294.0
2024-12-02 10:31:00-05:00,514.49,514.6,514.4101,514.5701,30191.0
2024-12-02 10:32:00-05:00,514.555,514.69,514.49,514.52,69334.0
2024-12-02 10:33:00-05:00,514.52,514.6,514.47,514.58,29467.0
2024-12-02 10:34:00-05:00,514.6,514.78,514.56,514.73,63019.0
2024-12-02 10:35:00-05:00,514.74,514.79,514.54,514.63,46339.0
2024-12-02 10:36:00-05:00,514.64,514.89,514.59,514.73,70959.0
2024-12-02 10:37:00-05:00,514.645,514.645,514.22,514.47,65396.0
2024-12-02 10:38:00-05:00,514.5,514.52,514.255,514.5,65833.0
2024-12-02 10:39:00-05:00,514.49,514.59,514.45,514.4917,18265.0
2024-12-02 10:40:00-05:00,514.51,514.59,514.47,514.56,29192.0
2024-12-02 10:41:00-05:00,514.53,514.71,514.5,514.7,51675.0
2024-12-02 10:42:00-05:00,514.7,514.76,514.6401,514.72,52048.0
2024-12-02 10:43:00-05:00,514.72,514.74,514.601,514.64,54410.0
2024-12-02 10:44:00-05:00,514.605,514.61,514.28,514.33,31635.0
2024-12-02 10:45:00-05:00,514.29,514.37,514.15,514.3016,52797.0
2024-12-02 10:46:00-05:00,514.33,514.46,514.33,514.46,42914.0
2024-12-02 10:47:00-05:00,514.475,514.5799,514.36,514.38,36486.0
2024-12-02 10:48:00-05:00,514.39,514.48,514.28,514.36,35170.0
2024-12-02 10:49:00-05:00,514.355,514.45,514.24,514.45,14484.0
2024-12-02 10:50:00-05:00,514.44,514.44,513.75,513.87,110376.0
2024-12-02 10:51:00-05:00,513.8,514.09,513.8,513.85,56724.0
2024-12-02 10:52:00-05:00,513.82,514.02,513.62,514.02,68758.0
2024-12-02 10:53:00-05:00,514.01,514.11,513.94,514.1,46317.0
2024-12-02 10:54:00-05:00,514.11,514.14,513.98,514.1,29654.0
2024-12-02 10:55:00-05:00,514.066,514.11,513.77,513.87,36024.0
2024-12-02 10:56:00-05:00,513.8148,513.88,513.7,513.745,31066.0
2024-12-02 10:57:00-05:00,513.74,513.76,513.49,513.54,59107.0
2024-12-02 10:58:00-05:00,513.5055,513.71,513.45,513.62,85249.0
2024-12-02 10:59:00-05:00,513.6,513.8,513.43,513.7635,59453.0
2024-12-02 11:00:00-05:00,513.79,514.02,513.79,514.01,47575.0
2024-12-02 11:01:00-05:00,514.02,514.1383,513.96,514.12,39824.0
2024-12-02 11:02:00-05:00,514.14,514.14,513.805,513.81,44393.0
2024-12-02 11:03:00-05:00,513.83,513.92,513.77,513.79,32311.0
2024-12-02 11:04:00-05:00,513.82,513.94,513.7,513.9199,14177.0
2024-12-02 11:05:00-05:00,513.93,514.11,513.91,513.99,29368.0
2024-12-02 11:06:00-05:00,513.96,514.29,513.96,514.28,55228.0
2024-12-02 11:07:00-05:00,514.24,514.51,514.24,514.38,96788.0
2024-12-02 11:08:00-05:00,514.42,514.42,514.18,514.18,26238.0
2024-12-02 11:09:00-05:00,514.18,514.63,514.18,514.6299,37730.0
2024-12-02 11:10:00-05:00,514.63,514.7575,514.6038,514.6743,43941.0
2024-12-02 11:11:00-05:00,514.6707,514.695,514.4201,514.49,27811.0
2024-12-02 11:12:00-05:00,514.48,514.61,514.42,514.56,33633.0
2024-12-02 11:13:00-05:00,514.56,514.65,514.5295,514.61,21172.0
2024-12-02 11:14:00-05:00,514.625,514.67,514.44,514.58,10006.0
2024-12-02 11:15:00-05:00,514.57,514.58,514.41,514.5,28435.0
2024-12-02 11:16:00-05:00,514.56,514.68,514.51,514.6007,29317.0
2024-12-02 11:17:00-05:00,514.63,514.63,514.48,514.54,18073.0
2024-12-02 11:18:00-05:00,514.55,514.55,514.42,514.4834,20117.0
2024-12-02 11:19:00-05:00,514.46,514.68,514.46,514.62,29648.0
2024-12-02 11:20:00-05:00,514.6,514.6225,514.35,514.57,31717.0
2024-12-02 11:21:00-05:00,514.57,514.59,514.29,514.34,22328.0
2024-12-02 11:22:00-05:00,514.3199,514.38,514.2059,514.3314,30491.0
2024-12-02 11:23:00-05:00,514.3001,514.33,514.2,514.3234,20584.0
2024-12-02 11:24:00-05:00,514.31,514.34,514.1304,514.18,34186.0
2024-12-02 11:25:00-05:00,514.16,514.3,514.04,514.27,26133.0
2024-12-02 11:26:00-05:00,514.28,514.4199,514.2701,514.41,30152.0
2024-12-02 11:27:00-05:00,514.425,514.5,514.37,514.38,19247.0
2024-12-02 11:28:00-05:00,514.39,514.4235,514.29,514.3809,17858.0
2024-12-02 11:29:00-05:00,514.39,514.46,514.3,514.43,19096.0
2024-12-02 11:30:00-05:00,514.42,514.59,514.42,514.5,21950.0
2024-12-02 11:31:00-05:00,514.48,514.48,514.3,514.395,15601.0
2024-12-02 11:32:00-05:00,514.4,514.54,514.37,514.54,308581.0
2024-12-02 11:33:00-05:00,514.56,514.59,514.4,514.4,21687.0
2024-12-02 11:34:00-05:00,514.37,514.61,514.355,514.5399,32788.0
2024-12-02 11:35:00-05:00,514.5101,514.695,514.4819,514.6617,28919.0
2024-12-02 11:36:00-05:00,514.68,514.81,514.6704,514.79,32035.0
2024-12-02 11:37:00-05:00,514.8,515.06,514.8,515.03,143658.0
2024-12-02 11:38:00-05:00,515.04,515.17,515.01,515.15,44315.0
2024-12-02 11:39:00-05:00,515.15,515.45,515.15,515.345,69129.0
2024-12-02 11:40:00-05:00,515.35,515.52,515.27,515.4524,46271.0
2024-12-02 11:41:00-05:00,515.46,515.58,515.4118,515.46,47893.0
2024-12-02 11:42:00-05:00,515.46,515.58,515.46,515.52,53341.0
2024-12-02 11:43:00-05:00,515.516,515.63,515.51,515.595,52313.0
2024-12-02 11:44:00-05:00,515.59,515.59,515.41,515.49,52227.0
2024-12-02 11:45:00-05:00,515.4924,515.53,515.425,515.51,118657.0
2024-12-02 11:46:00-05:00,515.52,515.53,515.42,515.51,190521.0
2024-12-02 11:47:00-05:00,515.5,515.6,515.47,515.595,37461.0
2024-12-02 11:48:00-05:00,515.6,515.67,515.5618,515.595,33364.0
2024-12-02 11:49:00-05:00,515.6,515.69,515.55,515.65,19866.0
2024-12-02 11:50:00-05:00,515.67,515.72,515.61,515.691,60168.0
2024-12-02 11:51:00-05:00,515.7,515.7,515.5901,515.61,40173.0
2024-12-02 11:52:00-05:00,515.59,515.67,515.53,515.64,27583.0
2024-12-02 11:53:00-05:00,515.64,515.66,515.31,515.4,66011.0
2024-12-02 11:54:00-05:00,515.405,515.405,515.33,515.37,25988.0
2024-12-02 11:55:00-05:00,515.365,515.39,515.3008,515.35,44186.0
2024-12-02 11:56:00-05:00,515.3305,515.3599,515.1837,515.3599,34169.0
2024-12-02 11:57:00-05:00,515.3691,515.565,515.36,515.505,51199.0
2024-12-02 11:58:00-05:00,515.51,515.56,515.47,515.48,16707.0
2024-12-02 11:59:00-05:00,515.47,515.54,515.42,515.53,30174.0
2024-12-02 12:00:00-05:00,515.515,515.64,515.49,515.62,52336.0
2024-12-02 12:01:00-05:00,515.62,515.82,515.6,515.81,110486.0
2024-12-02 12:02:00-05:00,515.81,515.88,515.75,515.87,70581.0
2024-12-02 12:03:00-05:00,515.835,515.97,515.78,515.9,181194.0
2024-12-02 12:04:00-05:00,515.89,516.04,515.88,515.97,63413.0
2024-12-02 12:05:00-05:00,515.96,515.96,515.74,515.86,151604.0
2024-12-02 12:06:00-05:00,515.82,515.87,515.74,515.8425,66224.0
2024-12-02 12:07:00-05:00,515.84,515.97,515.83,515.94,41552.0
2024-12-02 12:08:00-05:00,515.9417,515.99,515.8401,515.864,125851.0
2024-12-02 12:09:00-05:00,515.88,515.88,515.73,515.85,40943.0
2024-12-02 12:10:00-05:00,515.88,515.99,515.8401,515.98,14957.0
2024-12-02 12:11:00-05:00,515.9938,516.0,515.88,515.8818,21168.0
2024-12-02 12:12:00-05:00,515.9001,516.0,515.87,515.9387,16647.0
2024-12-02 12:13:00-05:00,515.92,516.04,515.8988,516.0,19001.0
2024-12-02 12:14:00-05:00,515.99,516.05,515.96,515.99,20455.0
2024-12-02 12:15:00-05:00,516.0,516.07,515.99,516.07,21369.0
2024-12-02 12:16:00-05:00,516.06,516.13,515.9801,516.1,32391.0
2024-12-02 12:17:00-05:00,516.09,516.1135,516.0101,516.04,17747.0
2024-12-02 12:18:00-05:00,516.03,516.0599,515.99,516.0359,23771.0
2024-12-02 12:19:00-05:00,516.04,516.0791,515.94,516.01,43430.0
2024-12-02 12:20:00-05:00,516.02,516.1,516.0105,516.0501,18162.0
2024-12-02 12:21:00-05:00,516.08,516.1,515.97,516.02,43723.0
2024-12-02 12:22:00-05:00,516.03,516.105,516.01,516.105,47249.0
2024-12-02 12:23:00-05:00,516.095,516.22,516.09,516.16,37067.0
2024-12-02 12:24:00-05:00,516.17,516.26,516.14,516.23,25408.0
2024-12-02 12:25:00-05:00,516.22,516.22,516.03,516.04,37191.0
2024-12-02 12:26:00-05:00,516.0341,516.035,515.89,515.91,364256.0
2024-12-02 12:27:00-05:00,515.9199,515.92,515.81,515.91,77591.0
2024-12-02 12:28:00-05:00,515.9099,515.91,515.55,515.6501,101940.0
2024-12-02 12:29:00-05:00,515.64,515.66,515.6,515.64,33804.0
2024-12-02 12:30:00-05:00,515.64,515.69,515.44,515.4733,88178.0
2024-12-02 12:31:00-05:00,515.48,515.6899,515.45,515.6899,35248.0
2024-12-02 12:32:00-05:00,515.6709,515.85,515.65,515.81,30404.0
2024-12-02 12:33:00-05:00,515.82,515.82,515.643,515.7199,21797.0
2024-12-02 12:34:00-05:00,515.71,515.74,515.57,515.7,17458.0
2024-12-02 12:35:00-05:00,515.735,515.84,515.735,515.83,16313.0
2024-12-02 12:36:00-05:00,515.82,515.88,515.7699,515.85,23952.0
2024-12-02 12:37:00-05:00,515.84,515.8487,515.7,515.752,104734.0
2024-12-02 12:38:00-05:00,515.75,515.81,515.72,515.75,10276.0
2024-12-02 12:39:00-05:00,515.76,515.78,515.6781,515.73,26375.0
2024-12-02 12:40:00-05:00,515.74,515.8199,515.59,515.59,19362.0
2024-12-02 12:41:00-05:00,515.6,515.7,515.54,515.6,36662.0
2024-12-02 12:42:00-05:00,515.6,515.7799,515.54,515.76,16036.0
2024-12-02 12:43:00-05:00,515.7699,515.84,515.74,515.84,29859.0
2024-12-02 12:44:00-05:00,515.84,515.87,515.8,515.84,7097.0
2024-12-02 12:45:00-05:00,515.855,515.86,515.76,515.82,13940.0
2024-12-02 12:46:00-05:00,515.82,515.9,515.785,515.89,13395.0
2024-12-02 12:47:00-05:00,515.89,515.9199,515.81,515.86,21481.0
2024-12-02 12:48:00-05:00,515.8299,515.91,515.775,515.83,13801.0
2024-12-02 12:49:00-05:00,515.83,515.86,515.8,515.84,20648.0
2024-12-02 12:50:00-05:00,515.87,515.9699,515.86,515.9699,20969.0
2024-12-02 12:51:00-05:00,515.95,515.97,515.9,515.96,24637.0
2024-12-02 12:52:00-05:00,515.96,515.97,515.82,515.82,14399.0
2024-12-02 12:53:00-05:00,515.81,515.85,515.75,515.78,13102.0
2024-12-02 12:54:00-05:00,515.76,515.76,515.63,515.7076,23026.0
2024-12-02 12:55:00-05:00,515.74,515.76,515.64,515.64,19140.0
2024-12-02 12:56:00-05:00,515.62,515.69,515.59,515.69,121540.0
2024-12-02 12:57:00-05:00,515.67,515.73,515.62,515.67,14362.0
2024-12-02 12:58:00-05:00,515.68,515.68,515.5,515.57,30788.0
2024-12-02 12:59:00-05:00,515.57,515.5897,515.51,515.51,19329.0
2024-12-02 13:00:00-05:00,515.51,515.51,515.33,515.33,49716.0
2024-12-02 13:01:00-05:00,515.3599,515.46,515.33,515.4099,28335.0
2024-12-02 13:02:00-05:00,515.38,515.4,515.27,515.35,38012.0
2024-12-02 13:03:00-05:00,515.34,515.48,515.27,515.45,38269.0
2024-12-02 13:04:00-05:00,515.45,515.47,515.41,515.43,44887.0
2024-12-02 13:05:00-05:00,515.44,515.54,515.4,515.4,24931.0
2024-12-02 13:06:00-05:00,515.3644,515.4799,515.31,515.4799,13318.0
2024-12-02 13:07:00-05:00,515.49,515.52,515.3901,515.42,23027.0
2024-12-02 13:08:00-05:00,515.39,515.39,515.3,515.325,16718.0
2024-12-02 13:09:00-05:00,515.35,515.39,515.2201,515.2746,15220.0
2024-12-02 13:10:00-05:00,515.3,515.31,515.22,515.28,15183.0
2024-12-02 13:11:00-05:00,515.2529,515.3,515.2,515.2201,17860.0
2024-12-02 13:12:00-05:00,515.2375,515.328,515.2,515.27,44837.0
2024-12-02 13:13:00-05:00,515.275,515.4,515.25,515.3701,28260.0
2024-12-02 13:14:00-05:00,515.37,515.38,515.19,515.21,18027.0
2024-12-02 13:15:00-05:00,515.21,515.22,515.01,515.0499,39857.0
2024-12-02 13:16:00-05:00,515.03,515.11,514.98,515.02,43099.0
2024-12-02 13:17:00-05:00,515.02,515.02,514.97,515.01,48957.0
2024-12-02 13:18:00-05:00,515.0,515.07,514.97,515.019,23999.0
2024-12-02 13:19:00-05:00,515.0,515.16,514.99,515.1,22588.0
2024-12-02 13:20:00-05:00,515.0899,515.22,515.0733,515.22,32479.0
2024-12-02 13:21:00-05:00,515.23,515.41,515.2201,515.41,29703.0
2024-12-02 13:22:00-05:00,515.42,515.57,515.41,515.57,45785.0
2024-12-02 13:23:00-05:00,515.565,515.58,515.49,515.51,32120.0
2024-12-02 13:24:00-05:00,515.53,515.64,515.49,515.6301,33408.0
2024-12-02 13:25:00-05:00,515.63,515.63,515.44,515.47,21625.0
2024-12-02 13:26:00-05:00,515.4699,515.56,515.4301,515.46,28322.0
2024-12-02 13:27:00-05:00,515.44,515.5,515.42,515.45,16184.0
2024-12-02 13:28:00-05:00,515.46,515.48,515.38,515.41,24417.0
2024-12-02 13:29:00-05:00,515.38,515.3836,515.1217,515.1217,39562.0
2024-12-02 13:30:00-05:00,515.12,515.2197,514.78,514.91,89682.0
2024-12-02 13:31:00-05:00,514.9,515.0,514.88,514.97,36923.0
2024-12-02 13:32:00-05:00,514.954,514.99,514.73,514.8265,40025.0
2024-12-02 13:33:00-05:00,514.847,514.97,514.8275,514.8795,31921.0
2024-12-02 13:34:00-05:00,514.88,514.9391,514.83,514.916,119859.0
2024-12-02 13:35:00-05:00,514.92,514.99,514.7501,514.7505,50842.0
2024-12-02 13:36:00-05:00,514.78,514.87,514.76,514.84,236431.0
2024-12-02 13:37:00-05:00,514.84,514.96,514.82,514.92,49770.0
2024-12-02 13:38:00-05:00,514.9299,515.19,514.92,515.18,66005.0
2024-12-02 13:39:00-05:00,515.17,515.3,515.15,515.29,15968.0
2024-12-02 13:40:00-05:00,515.2901,515.37,515.25,515.3,105468.0
2024-12-02 13:41:00-05:00,515.31,515.37,515.28,515.34,16852.0
2024-12-02 13:42:00-05:00,515.32,515.39,515.26,515.37,26739.0
2024-12-02 13:43:00-05:00,515.36,515.41,515.29,515.35,14325.0
2024-12-02 13:44:00-05:00,515.34,515.38,515.26,515.29,15017.0
2024-12-02 13:45:00-05:00,515.3,515.32,515.23,515.23,16266.0
2024-12-02 13:46:00-05:00,515.22,515.28,515.1601,515.2401,11772.0
2024-12-02 13:47:00-05:00,515.24,515.345,515.24,515.32,21213.0
2024-12-02 13:48:00-05:00,515.26,515.345,515.26,515.33,12170.0
2024-12-02 13:49:00-05:00,515.33,515.38,515.25,515.26,12972.0
2024-12-02 13:50:00-05:00,515.23,515.23,515.1409,515.23,11763.0
2024-12-02 13:51:00-05:00,515.22,515.27,515.13,515.19,10095.0
2024-12-02 13:52:00-05:00,515.18,515.25,515.16,515.16,19529.0
2024-12-02 13:53:00-05:00,515.14,515.2,515.1,515.14,12122.0
2024-12-02 13:54:00-05:00,515.125,515.21,515.08,515.19,29315.0
2024-12-02 13:55:00-05:00,515.18,515.23,515.13,515.13,41219.0
2024-12-02 13:56:00-05:00,515.13,515.16,515.01,515.0274,20578.0
2024-12-02 13:57:00-05:00,515.04,515.0999,515.0329,515.07,25860.0
2024-12-02 13:58:00-05:00,515.07,515.16,515.04,515.16,27646.0
2024-12-02 13:59:00-05:00,515.16,515.2,515.0807,515.16,21695.0
2024-12-02 14:00:00-05:00,515.14,515.16,514.972,515.0001,46817.0
2024-12-02 14:01:00-05:00,515.01,515.01,514.92,514.97,22702.0
2024-12-02 14:02:00-05:00,515.0,515.03,514.9252,514.97,36862.0
2024-12-02 14:03:00-05:00,514.95,515.02,514.93,515.0115,22013.0
2024-12-02 14:04:00-05:00,515.02,515.21,515.02,515.12,30644.0
2024-12-02 14:05:00-05:00,515.1,515.13,514.9899,514.997,22021.0
2024-12-02 14:06:00-05:00,515.01,515.06,514.9022,514.9399,13162.0
2024-12-02 14:07:00-05:00,514.96,515.02,514.93,515.02,21834.0
2024-12-02 14:08:00-05:00,515.0503,515.0999,514.92,514.95,15701.0
2024-12-02 14:09:00-05:00,514.935,514.9429,514.88,514.89,43632.0
2024-12-02 14:10:00-05:00,514.885,514.91,514.8101,514.82,35369.0
2024-12-02 14:11:00-05:00,514.81,514.83,514.6397,514.6397,43668.0
2024-12-02 14:12:00-05:00,514.64,514.7,514.61,514.6301,34055.0
2024-12-02 14:13:00-05:00,514.65,514.67,514.4,514.515,96837.0
2024-12-02 14:14:00-05:00,514.49,514.54,514.35,514.46,28307.0
2024-12-02 14:15:00-05:00,514.45,514.659,514.45,514.61,35084.0
2024-12-02 14:16:00-05:00,514.61,514.61,514.43,514.43,28616.0
2024-12-02 14:17:00-05:00,514.45,514.69,514.38,514.65,30320.0
2024-12-02 14:18:00-05:00,514.6493,514.65,514.5499,514.5499,25155.0
2024-12-02 14:19:00-05:00,514.56,514.6,514.54,514.54,34060.0
2024-12-02 14:20:00-05:00,514.53,514.56,514.4266,514.5,21670.0
2024-12-02 14:21:00-05:00,514.48,514.55,514.425,514.485,62676.0
2024-12-02 14:22:00-05:00,514.42,514.5,514.3986,514.4799,16221.0
2024-12-02 14:23:00-05:00,514.41,514.4799,514.36,514.435,28555.0
2024-12-02 14:24:00-05:00,514.45,514.55,514.43,514.53,40812.0
2024-12-02 14:25:00-05:00,514.55,514.55,514.41,514.4151,20737.0
2024-12-02 14:26:00-05:00,514.415,514.42,514.28,514.29,41971.0
2024-12-02 14:27:00-05:00,514.2909,514.45,514.27,514.42,32534.0
2024-12-02 14:28:00-05:00,514.425,514.57,514.42,514.51,33629.0
2024-12-02 14:29:00-05:00,514.52,514.66,514.52,514.57,38193.0
2024-12-02 14:30:00-05:00,514.56,514.65,514.53,514.64,29978.0
2024-12-02 14:31:00-05:00,514.64,514.87,514.63,514.84,65796.0
2024-12-02 14:32:00-05:00,514.88,514.94,514.8201,514.8294,38154.0
2024-12-02 14:33:00-05:00,514.8,514.84,514.75,514.78,28544.0
2024-12-02 14:34:00-05:00,514.789,514.9,514.76,514.89,14259.0
2024-12-02 14:35:00-05:00,514.86,515.0,514.86,514.8601,65359.0
2024-12-02 14:36:00-05:00,514.88,514.91,514.85,514.88,16939.0
2024-12-02 14:37:00-05:00,514.86,514.89,514.8,514.8687,23939.0
2024-12-02 14:38:00-05:00,514.85,514.88,514.81,514.87,26184.0
2024-12-02 14:39:00-05:00,514.8599,514.8599,514.72,514.77,22169.0
2024-12-02 14:40:00-05:00,514.75,514.97,514.75,514.9651,23275.0
2024-12-02 14:41:00-05:00,514.96,515.0,514.82,514.82,58666.0
2024-12-02 14:42:00-05:00,514.81,514.9899,514.7901,514.96,21833.0
2024-12-02 14:43:00-05:00,514.95,515.02,514.94,514.98,19561.0
2024-12-02 14:44:00-05:00,514.974,515.01,514.965,515.0,23618.0
2024-12-02 14:45:00-05:00,514.9999,515.0127,514.95,515.0,16954.0
2024-12-02 14:46:00-05:00,514.95,514.95,514.86,514.91,16973.0
2024-12-02 14:47:00-05:00,514.91,515.0,514.88,514.975,38898.0
2024-12-02 14:48:00-05:00,514.99,515.0,514.91,514.995,21478.0
2024-12-02 14:49:00-05:00,514.995,515.0,514.89,514.9501,18540.0
2024-12-02 14:50:00-05:00,514.91,514.99,514.89,514.96,9618.0
2024-12-02 14:51:00-05:00,514.97,515.07,514.93,515.07,35689.0
2024-12-02 14:52:00-05:00,515.07,515.0999,515.01,515.07,44564.0
2024-12-02 14:53:00-05:00,515.05,515.1193,515.03,515.1,21761.0
2024-12-02 14:54:00-05:00,515.06,515.165,515.06,515.14,33736.0
2024-12-02 14:55:00-05:00,515.14,515.1594,515.0915,515.1,32760.0
2024-12-02 14:56:00-05:00,515.09,515.12,515.065,515.09,17281.0
2024-12-02 14:57:00-05:00,515.09,515.26,515.09,515.18,40706.0
2024-12-02 14:58:00-05:00,515.1725,515.28,515.1501,515.27,72627.0
2024-12-02 14:59:00-05:00,515.2556,515.37,515.2556,515.31,52914.0
2024-12-02 15:00:00-05:00,515.28,515.28,515.18,515.23,40599.0
2024-12-02 15:01:00-05:00,515.22,515.23,515.15,515.185,33703.0
2024-12-02 15:02:00-05:00,515.1897,515.289,515.135,515.15,39482.0
