timestamp,open,high,low,close,volume
2024-10-01 10:05:00+00:00,488.28,488.28,488.28,488.28,932.0
2024-10-01 10:08:00+00:00,488.33,488.33,488.33,488.33,278.0
2024-10-01 10:11:00+00:00,488.45,488.45,488.45,488.45,252.0
2024-10-01 10:12:00+00:00,488.54,488.54,488.46,488.46,1473.0
2024-10-01 10:13:00+00:00,488.47,488.47,488.47,488.47,392.0
2024-10-01 10:15:00+00:00,488.57,488.57,488.57,488.57,886.0
2024-10-01 10:18:00+00:00,488.45,488.45,488.44,488.44,623.0
2024-10-01 10:20:00+00:00,488.58,488.65,488.58,488.65,791.0
2024-10-01 10:21:00+00:00,488.67,488.67,488.67,488.67,333.0
2024-10-01 10:22:00+00:00,488.73,488.73,488.67,488.67,1638.0
2024-10-01 10:26:00+00:00,488.6,488.7,488.6,488.7,814.0
2024-10-01 10:28:00+00:00,488.73,488.73,488.73,488.73,350.0
2024-10-01 10:31:00+00:00,488.79,488.79,488.79,488.79,1777.0
2024-10-01 10:32:00+00:00,488.7,488.7,488.7,488.7,217.0
2024-10-01 10:37:00+00:00,488.75,488.75,488.75,488.75,422.0
2024-10-01 10:38:00+00:00,488.75,488.75,488.75,488.75,1757.0
2024-10-01 10:39:00+00:00,488.76,488.78,488.76,488.78,289.0
2024-10-01 10:40:00+00:00,488.82,488.84,488.77,488.84,3623.0
2024-10-01 10:42:00+00:00,488.87,488.87,488.87,488.87,607.0
2024-10-01 10:43:00+00:00,488.77,488.77,488.77,488.77,203.0
2024-10-01 10:44:00+00:00,488.79,488.79,488.79,488.79,304.0
2024-10-01 10:45:00+00:00,488.81,488.81,488.8,488.8,400.0
2024-10-01 10:46:00+00:00,488.82,488.82,488.82,488.82,187.0
2024-10-01 10:47:00+00:00,488.83,488.84,488.83,488.84,1568.0
2024-10-01 10:50:00+00:00,488.91,488.91,488.91,488.91,420.0
2024-10-01 10:51:00+00:00,488.8,488.8,488.8,488.8,10042.0
2024-10-01 10:52:00+00:00,488.91,488.91,488.91,488.91,513.0
2024-10-01 10:53:00+00:00,488.97,488.97,488.97,488.97,533.0
2024-10-01 10:54:00+00:00,488.93,488.98,488.93,488.98,1046.0
2024-10-01 10:55:00+00:00,488.93,488.93,488.93,488.93,341.0
2024-10-01 10:56:00+00:00,489.0,489.21,489.0,489.05,1865.0
2024-10-01 10:57:00+00:00,489.15,489.15,489.15,489.15,146.0
2024-10-01 10:59:00+00:00,489.24,489.24,489.17,489.17,646.0
2024-10-01 11:00:00+00:00,489.15,489.22,489.11,489.22,4484.0
2024-10-01 11:01:00+00:00,489.26,489.26,489.171,489.22,1411.0
2024-10-01 11:02:00+00:00,489.2,489.35,489.2,489.32,1853.0
2024-10-01 11:03:00+00:00,489.23,489.3,489.22,489.3,1313.0
2024-10-01 11:04:00+00:00,489.27,489.29,489.27,489.29,1502.0
2024-10-01 11:05:00+00:00,489.32,489.36,489.3,489.36,3180.0
2024-10-01 11:06:00+00:00,489.35,489.35,489.16,489.2,3759.0
2024-10-01 11:07:00+00:00,489.2,489.2,489.1,489.1,3882.0
2024-10-01 11:08:00+00:00,489.0,489.07,489.0,489.07,2493.0
2024-10-01 11:09:00+00:00,489.111,489.15,489.05,489.05,5143.0
2024-10-01 11:11:00+00:00,489.11,489.11,489.091,489.091,3921.0
2024-10-01 11:12:00+00:00,489.16,489.17,489.16,489.17,1281.0
2024-10-01 11:13:00+00:00,489.07,489.07,489.0,489.0,1018.0
2024-10-01 11:14:00+00:00,489.0,489.0,489.0,489.0,306.0
2024-10-01 11:15:00+00:00,489.04,489.04,489.03,489.04,4965.0
2024-10-01 11:17:00+00:00,488.79,488.79,488.77,488.77,548.0
2024-10-01 11:19:00+00:00,488.81,488.81,488.741,488.771,2521.0
2024-10-01 11:20:00+00:00,488.78,488.78,488.62,488.69,5144.0
2024-10-01 11:21:00+00:00,488.601,488.601,488.6,488.6,267.0
2024-10-01 11:22:00+00:00,488.57,488.57,488.5,488.55,1659.0
2024-10-01 11:23:00+00:00,488.55,488.55,488.4,488.41,13446.0
2024-10-01 11:24:00+00:00,488.45,488.45,488.4,488.4,3781.0
2024-10-01 11:25:00+00:00,488.38,488.53,488.38,488.52,2812.0
2024-10-01 11:26:00+00:00,488.53,488.53,488.52,488.53,811.0
2024-10-01 11:27:00+00:00,488.52,488.52,488.52,488.52,111.0
2024-10-01 11:28:00+00:00,488.46,488.46,488.4,488.4,304.0
2024-10-01 11:29:00+00:00,488.41,488.41,488.41,488.41,134.0
2024-10-01 11:30:00+00:00,488.41,488.43,488.41,488.43,748.0
2024-10-01 11:31:00+00:00,488.5,488.5,488.4,488.4,369.0
2024-10-01 11:32:00+00:00,488.35,488.35,488.33,488.34,1127.0
2024-10-01 11:33:00+00:00,488.3,488.3,488.21,488.23,1086.0
2024-10-01 11:34:00+00:00,488.14,488.19,488.12,488.19,3276.0
2024-10-01 11:35:00+00:00,488.19,488.2,488.17,488.17,2123.0
2024-10-01 11:36:00+00:00,488.1,488.1,488.08,488.08,675.0
2024-10-01 11:37:00+00:00,488.07,488.07,488.0,488.01,2371.0
2024-10-01 11:38:00+00:00,488.07,488.07,487.9,487.9,2890.0
2024-10-01 11:39:00+00:00,487.93,487.93,487.8,487.8,1284.0
2024-10-01 11:40:00+00:00,487.8,487.95,487.8,487.95,864.0
2024-10-01 11:41:00+00:00,488.06,488.06,487.95,487.95,4056.0
2024-10-01 11:42:00+00:00,487.971,487.971,487.93,487.93,650.0
2024-10-01 11:43:00+00:00,487.9,487.9,487.86,487.86,1727.0
2024-10-01 11:44:00+00:00,487.97,487.97,487.95,487.95,436.0
2024-10-01 11:45:00+00:00,488.0,488.0,488.0,488.0,1096.0
2024-10-01 11:46:00+00:00,488.11,488.11,488.09,488.09,787.0
2024-10-01 11:47:00+00:00,487.92,487.92,487.92,487.92,416.0
2024-10-01 11:48:00+00:00,488.07,488.07,488.07,488.07,210.0
2024-10-01 11:50:00+00:00,487.95,487.95,487.95,487.95,188.0
2024-10-01 11:51:00+00:00,488.06,488.11,488.01,488.11,1763.0
2024-10-01 11:52:00+00:00,488.11,488.22,488.06,488.22,2699.0
2024-10-01 11:53:00+00:00,488.23,488.23,488.19,488.19,710.0
2024-10-01 11:54:00+00:00,488.18,488.18,488.18,488.18,269.0
2024-10-01 11:55:00+00:00,488.12,488.14,488.08,488.08,1437.0
2024-10-01 11:56:00+00:00,488.19,488.19,488.19,488.19,190.0
2024-10-01 11:57:00+00:00,488.15,488.15,488.09,488.09,1004.0
2024-10-01 11:58:00+00:00,488.18,488.19,488.18,488.19,673.0
2024-10-01 11:59:00+00:00,488.19,488.21,488.1,488.1,719.0
2024-10-01 12:00:00+00:00,489.12,489.35,487.0,488.18,47308.0
2024-10-01 12:01:00+00:00,488.01,488.39,487.05,488.38,3325.0
2024-10-01 12:03:00+00:00,488.4,488.45,488.33,488.33,2064.0
2024-10-01 12:04:00+00:00,488.3,488.33,488.29,488.32,1506.0
2024-10-01 12:05:00+00:00,488.2442,488.2442,488.13,488.14,945.0
2024-10-01 12:06:00+00:00,488.1325,488.1325,488.1325,488.1325,564.0
2024-10-01 12:07:00+00:00,488.28,488.32,488.28,488.32,1284.0
2024-10-01 12:08:00+00:00,488.31,488.34,488.29,488.34,573.0
2024-10-01 12:09:00+00:00,488.28,488.28,488.28,488.28,304.0
2024-10-01 12:10:00+00:00,488.26,488.26,488.23,488.23,4173.0
2024-10-01 12:11:00+00:00,488.2,488.2,488.2,488.2,1030.0
2024-10-01 12:12:00+00:00,488.13,488.13,488.13,488.13,262.0
2024-10-01 12:13:00+00:00,488.15,488.15,488.15,488.15,345.0
2024-10-01 12:14:00+00:00,488.14,488.14,488.14,488.14,155.0
2024-10-01 12:16:00+00:00,488.01,488.03,488.01,488.03,1135.0
2024-10-01 12:17:00+00:00,488.0,488.0003,487.93,487.95,1795.0
2024-10-01 12:18:00+00:00,487.92,488.08,487.92,488.08,2373.0
2024-10-01 12:19:00+00:00,488.1005,488.13,488.09,488.09,2731.0
2024-10-01 12:20:00+00:00,488.115,488.12,488.1,488.1,604.0
2024-10-01 12:23:00+00:00,488.16,488.16,488.16,488.16,150.0
2024-10-01 12:24:00+00:00,488.15,488.29,488.15,488.29,888.0
2024-10-01 12:25:00+00:00,488.32,488.41,488.32,488.41,8481.0
2024-10-01 12:26:00+00:00,488.38,488.47,488.38,488.3916,4191.0
2024-10-01 12:27:00+00:00,488.42,488.42,488.42,488.42,131.0
2024-10-01 12:28:00+00:00,488.39,488.4,488.35,488.37,4072.0
2024-10-01 12:29:00+00:00,488.18,488.2,488.05,488.05,648.0
2024-10-01 12:30:00+00:00,488.097,488.097,487.91,487.91,3591.0
2024-10-01 12:31:00+00:00,487.91,487.91,487.82,487.86,1823.0
2024-10-01 12:32:00+00:00,487.88,487.88,487.8235,487.8235,724.0
2024-10-01 12:33:00+00:00,487.82,487.85,487.75,487.75,3397.0
2024-10-01 12:34:00+00:00,487.7575,487.7575,487.7575,487.7575,254.0
2024-10-01 12:35:00+00:00,487.85,487.8599,487.8,487.85,569.0
2024-10-01 12:36:00+00:00,487.89,487.9,487.89,487.8914,1902.0
2024-10-01 12:37:00+00:00,487.88,487.9,487.88,487.9,1662.0
2024-10-01 12:38:00+00:00,487.97,487.97,487.9,487.9685,966.0
2024-10-01 12:39:00+00:00,487.96,487.96,487.82,487.8211,1188.0
2024-10-01 12:40:00+00:00,487.82,487.88,487.82,487.88,791.0
2024-10-01 12:41:00+00:00,487.9004,488.07,487.9004,488.07,702.0
2024-10-01 12:42:00+00:00,488.05,488.0975,488.05,488.0975,708.0
2024-10-01 12:43:00+00:00,488.09,488.09,488.09,488.09,338.0
2024-10-01 12:44:00+00:00,487.98,487.98,487.93,487.96,850.0
2024-10-01 12:45:00+00:00,487.98,487.98,487.91,487.91,2489.0
2024-10-01 12:46:00+00:00,487.99,487.99,487.99,487.99,216.0
2024-10-01 12:47:00+00:00,487.921,487.95,487.921,487.95,759.0
2024-10-01 12:48:00+00:00,488.0,488.0,487.96,487.97,3574.0
2024-10-01 12:49:00+00:00,488.0,488.0,488.0,488.0,817.0
2024-10-01 12:50:00+00:00,487.99,488.07,487.979,487.979,1518.0
2024-10-01 12:51:00+00:00,487.95,488.09,487.95,488.08,1402.0
2024-10-01 12:52:00+00:00,488.0475,488.06,488.0,488.0,831.0
2024-10-01 12:53:00+00:00,487.98,487.98,487.98,487.98,345.0
2024-10-01 12:54:00+00:00,488.1,488.1,488.0804,488.0804,706.0
2024-10-01 12:55:00+00:00,488.14,488.14,488.12,488.12,1268.0
2024-10-01 12:56:00+00:00,488.09,488.1079,488.06,488.1079,1115.0
2024-10-01 12:57:00+00:00,488.12,488.13,488.12,488.12,1120.0
2024-10-01 12:58:00+00:00,488.11,488.13,488.1,488.13,1079.0
2024-10-01 12:59:00+00:00,488.1,488.17,488.1,488.1613,709.0
2024-10-01 13:00:00+00:00,488.199,488.2,488.08,488.08,1085.0
2024-10-01 13:01:00+00:00,488.16,488.16,488.16,488.16,163.0
2024-10-01 13:02:00+00:00,488.14,488.19,488.13,488.19,1785.0
2024-10-01 13:03:00+00:00,488.21,488.32,488.17,488.32,2001.0
2024-10-01 13:04:00+00:00,488.19,488.21,488.18,488.21,1484.0
2024-10-01 13:05:00+00:00,488.24,488.27,488.24,488.27,722.0
2024-10-01 13:06:00+00:00,488.26,488.3,488.26,488.28,1771.0
2024-10-01 13:07:00+00:00,488.25,488.26,488.2,488.26,3535.0
2024-10-01 13:08:00+00:00,488.24,488.25,488.23,488.25,1515.0
2024-10-01 13:09:00+00:00,488.25,488.25,488.23,488.23,10797.0
2024-10-01 13:10:00+00:00,488.18,488.3,488.18,488.3,2238.0
2024-10-01 13:11:00+00:00,488.3,488.3,488.17,488.17,4127.0
2024-10-01 13:12:00+00:00,488.17,488.22,488.11,488.11,11629.0
2024-10-01 13:14:00+00:00,488.01,488.06,488.01,488.06,4324.0
2024-10-01 13:15:00+00:00,488.1,488.1,487.84,487.84,4809.0
2024-10-01 13:16:00+00:00,487.9,487.9,487.79,487.8,2070.0
2024-10-01 13:17:00+00:00,487.87,487.9,487.8,487.89,2718.0
2024-10-01 13:18:00+00:00,487.87,487.87,487.72,487.72,8172.0
2024-10-01 13:19:00+00:00,487.74,487.77,487.66,487.7,4304.0
2024-10-01 13:20:00+00:00,487.67,487.7185,487.45,487.45,8773.0
2024-10-01 13:21:00+00:00,487.44,487.5,487.42,487.48,7675.0
2024-10-01 13:22:00+00:00,487.54,487.58,487.54,487.57,9645.0
2024-10-01 13:23:00+00:00,487.65,487.65,487.64,487.65,10065.0
2024-10-01 13:24:00+00:00,487.68,487.72,487.63,487.69,3989.0
2024-10-01 13:25:00+00:00,487.72,487.72,487.46,487.46,15527.0
2024-10-01 13:26:00+00:00,487.52,487.59,487.49,487.56,7747.0
2024-10-01 13:27:00+00:00,487.65,487.66,487.53,487.59,4886.0
2024-10-01 13:28:00+00:00,487.56,487.75,487.53,487.65,4766.0
2024-10-01 13:29:00+00:00,487.66,487.67,487.63,487.63,1972.0
2024-10-01 13:30:00+00:00,487.7,488.0,487.59,487.899,313111.0
2024-10-01 13:31:00+00:00,487.79,487.9,487.5,487.595,76243.0
2024-10-01 13:32:00+00:00,487.61,487.68,486.22,486.41,190718.0
2024-10-01 13:33:00+00:00,486.45,487.04,486.0,486.01,258406.0
2024-10-01 13:34:00+00:00,486.0,486.06,485.55,485.87,201189.0
2024-10-01 13:35:00+00:00,485.86,485.86,485.12,485.3036,402104.0
2024-10-01 13:36:00+00:00,485.29,485.67,485.08,485.2199,158329.0
2024-10-01 13:37:00+00:00,485.21,485.42,484.1,484.29,192795.0
2024-10-01 13:38:00+00:00,484.27,484.62,483.99,484.02,180770.0
2024-10-01 13:39:00+00:00,484.02,484.29,483.76,484.18,153404.0
2024-10-01 13:40:00+00:00,484.19,484.19,483.64,483.995,129177.0
2024-10-01 13:41:00+00:00,484.0,484.03,483.39,483.985,148233.0
2024-10-01 13:42:00+00:00,483.9,483.9,483.41,483.74,120994.0
2024-10-01 13:43:00+00:00,483.79,484.36,483.68,484.11,181830.0
2024-10-01 13:44:00+00:00,484.09,484.34,483.86,484.16,455805.0
2024-10-01 13:45:00+00:00,484.16,484.16,483.39,483.62,179982.0
2024-10-01 13:46:00+00:00,483.64,483.99,483.43,483.69,139663.0
2024-10-01 13:47:00+00:00,483.68,483.68,482.63,482.768663,198125.0
2024-10-01 13:48:00+00:00,482.69,482.8399,482.4637,482.6301,161961.0
2024-10-01 13:49:00+00:00,482.73,483.34,482.67,482.76,127784.0
2024-10-01 13:50:00+00:00,482.76,482.84,482.16,482.44,226943.0
2024-10-01 13:51:00+00:00,482.45,482.53,482.03,482.14,152036.0
2024-10-01 13:52:00+00:00,482.14,482.34,481.61,481.67,193759.0
2024-10-01 13:53:00+00:00,481.68,482.39,481.68,482.29,220433.0
2024-10-01 13:54:00+00:00,482.3,482.3099,481.7,481.74,173876.0
2024-10-01 13:55:00+00:00,481.74,482.04,481.25,481.73,293259.0
2024-10-01 13:56:00+00:00,481.63,482.45,481.59,482.45,211073.0
2024-10-01 13:57:00+00:00,482.447,482.84,482.32,482.76,286193.0
2024-10-01 13:58:00+00:00,482.77,483.0,482.55,482.765,420717.0
2024-10-01 13:59:00+00:00,482.73,482.8099,482.55,482.74,156608.0
2024-10-01 14:00:00+00:00,482.74,483.59,481.86,482.86,520182.0
2024-10-01 14:01:00+00:00,482.83,482.97,482.45,482.72,149156.0
2024-10-01 14:02:00+00:00,482.71,482.71,482.06,482.45,137154.0
2024-10-01 14:03:00+00:00,482.47,482.4797,482.13,482.41,198866.0
2024-10-01 14:04:00+00:00,482.35,483.039,482.22,482.89,119357.0
2024-10-01 14:05:00+00:00,482.85,482.87,482.3601,482.52,63544.0
2024-10-01 14:06:00+00:00,482.39,482.52,481.91,482.01,242816.0
2024-10-01 14:07:00+00:00,482.0,482.04,481.42,481.51,176545.0
2024-10-01 14:08:00+00:00,481.49,481.82,481.43,481.51,103199.0
2024-10-01 14:09:00+00:00,481.51,481.58,480.8,480.85,200955.0
2024-10-01 14:10:00+00:00,480.8135,481.12,480.04,480.23,273687.0
2024-10-01 14:11:00+00:00,480.26,480.4075,479.95,480.205,190068.0
2024-10-01 14:12:00+00:00,480.1238,480.7,479.9203,480.475,271185.0
2024-10-01 14:13:00+00:00,480.48,481.11,480.48,480.72,217356.0
2024-10-01 14:14:00+00:00,480.72,480.94,480.35,480.41,90593.0
2024-10-01 14:15:00+00:00,480.36,480.38,479.87,480.045,120610.0
2024-10-01 14:16:00+00:00,480.03,480.19,479.84,479.92,96560.0
2024-10-01 14:17:00+00:00,479.8838,480.08,479.69,479.71,98458.0
2024-10-01 14:18:00+00:00,479.68,480.0,479.59,479.9989,304469.0
2024-10-01 14:19:00+00:00,479.98,480.26,479.72,479.85,129101.0
2024-10-01 14:20:00+00:00,479.86,480.43,479.82,480.03,148545.0
2024-10-01 14:21:00+00:00,480.04,480.99,479.94,480.66,171530.0
2024-10-01 14:22:00+00:00,480.65,481.025,480.5,480.94,285757.0
2024-10-01 14:23:00+00:00,480.9,481.38,480.896,481.06,182304.0
2024-10-01 14:24:00+00:00,481.05,481.19,480.58,480.6536,177468.0
2024-10-01 14:25:00+00:00,480.72,480.91,480.47,480.47,87259.0
2024-10-01 14:26:00+00:00,480.49,480.63,480.02,480.04,142074.0
2024-10-01 14:27:00+00:00,480.0437,480.155,479.68,479.72,74836.0
2024-10-01 14:28:00+00:00,479.74,479.82,478.95,479.07,212291.0
2024-10-01 14:29:00+00:00,479.04,479.6167,478.94,479.53,125607.0
2024-10-01 14:30:00+00:00,479.51,479.61,479.04,479.08,301862.0
2024-10-01 14:31:00+00:00,479.05,479.29,478.61,478.79,146374.0
2024-10-01 14:32:00+00:00,478.74,479.14,478.57,479.11,157682.0
2024-10-01 14:33:00+00:00,479.14,479.57,478.7222,479.34,134123.0
2024-10-01 14:34:00+00:00,479.335,479.8,479.128,479.37,241995.0
2024-10-01 14:35:00+00:00,479.33,479.41,479.03,479.06,178321.0
2024-10-01 14:36:00+00:00,479.07,479.96,478.87,479.76,155924.0
2024-10-01 14:37:00+00:00,479.75,480.18,479.64,479.93,120355.0
2024-10-01 14:38:00+00:00,479.95,480.3,479.82,480.16,101494.0
2024-10-01 14:39:00+00:00,480.09,480.33,479.95,480.12,68820.0
2024-10-01 14:40:00+00:00,480.1,480.34,479.965,480.13,87639.0
2024-10-01 14:41:00+00:00,480.12,480.75,480.12,480.69,92659.0
2024-10-01 14:42:00+00:00,480.69,480.89,480.49,480.78,96261.0
2024-10-01 14:43:00+00:00,480.82,480.88,480.64,480.74,72548.0
2024-10-01 14:44:00+00:00,480.72,480.72,480.37,480.47,271139.0
2024-10-01 14:45:00+00:00,480.44,480.62,480.17,480.39,88939.0
2024-10-01 14:46:00+00:00,480.37,480.7,480.24,480.48,58848.0
2024-10-01 14:47:00+00:00,480.48,480.56,480.22,480.52,51360.0
2024-10-01 14:48:00+00:00,480.53,480.71,480.28,480.35,34222.0
2024-10-01 14:49:00+00:00,480.39,480.53,480.12,480.29,57256.0
2024-10-01 14:50:00+00:00,480.31,480.42,479.94,480.01,102156.0
2024-10-01 14:51:00+00:00,480.05,480.2805,479.96,480.0,50528.0
2024-10-01 14:52:00+00:00,480.01,480.1094,479.71,479.8999,85868.0
2024-10-01 14:53:00+00:00,479.86,480.09,479.78,479.82,72843.0
2024-10-01 14:54:00+00:00,479.83,479.91,479.6101,479.67,103306.0
2024-10-01 14:55:00+00:00,479.7,480.23,479.66,480.1,75205.0
2024-10-01 14:56:00+00:00,480.09,480.25,479.75,479.85,129987.0
2024-10-01 14:57:00+00:00,479.85,480.15,479.72,479.73,78133.0
2024-10-01 14:58:00+00:00,479.73,480.14,479.72,480.12,90137.0
2024-10-01 14:59:00+00:00,480.16,480.24,479.88,479.94,103119.0
2024-10-01 15:00:00+00:00,479.98,480.04,479.5,479.5899,91661.0
2024-10-01 15:01:00+00:00,479.5501,480.04,479.49,479.53,112347.0
2024-10-01 15:02:00+00:00,479.5662,479.75,479.39,479.52,66711.0
2024-10-01 15:03:00+00:00,479.57,479.73,479.55,479.62,143556.0
2024-10-01 15:04:00+00:00,479.66,479.77,479.44,479.44,35278.0
2024-10-01 15:05:00+00:00,479.42,479.48,479.02,479.075,60119.0
2024-10-01 15:06:00+00:00,479.06,479.245,478.72,479.04,121949.0
2024-10-01 15:07:00+00:00,479.0,479.096566,478.87,478.9,40450.0
2024-10-01 15:08:00+00:00,478.905,479.01,478.14,478.44,143062.0
2024-10-01 15:09:00+00:00,478.41,478.42,477.92,477.96,349557.0
2024-10-01 15:10:00+00:00,477.93,478.09,477.8,477.93,106893.0
2024-10-01 15:11:00+00:00,477.91,478.15,477.89,478.055,69110.0
2024-10-01 15:12:00+00:00,478.0305,478.08,477.92,478.0078,38291.0
2024-10-01 15:13:00+00:00,478.0199,478.1499,477.86,477.86,63511.0
2024-10-01 15:14:00+00:00,477.85,478.04,477.78,477.87,56977.0
2024-10-01 15:15:00+00:00,477.86,477.95,477.78,477.9,41074.0
2024-10-01 15:16:00+00:00,477.81,478.02,477.68,477.72,80702.0
2024-10-01 15:17:00+00:00,477.73,477.798,477.4,477.4599,104670.0
2024-10-01 15:18:00+00:00,477.42,477.7,477.4,477.61,145907.0
2024-10-01 15:19:00+00:00,477.6,477.83,477.5001,477.73,108979.0
2024-10-01 15:20:00+00:00,477.71,478.02,477.66,477.79,146676.0
2024-10-01 15:21:00+00:00,477.8,477.95,477.49,477.9325,125105.0
2024-10-01 15:22:00+00:00,477.89,478.22,477.84,478.14,116087.0
2024-10-01 15:23:00+00:00,478.14,478.3,477.81,477.88,88756.0
2024-10-01 15:24:00+00:00,477.87,477.96,477.68,477.68,167592.0
2024-10-01 15:25:00+00:00,477.71,478.07,477.7,478.07,54189.0
2024-10-01 15:26:00+00:00,478.04,478.35,478.04,478.33,57903.0
2024-10-01 15:27:00+00:00,478.3293,478.73,478.26,478.64,85201.0
2024-10-01 15:28:00+00:00,478.67,478.988,478.67,478.97,105616.0
2024-10-01 15:29:00+00:00,479.0,479.253,478.93,479.215,92108.0
2024-10-01 15:30:00+00:00,479.2,479.36,478.9,479.28,90550.0
2024-10-01 15:31:00+00:00,479.22,479.49,479.09,479.49,155669.0
2024-10-01 15:32:00+00:00,479.48,479.5647,479.05,479.35,185190.0
2024-10-01 15:33:00+00:00,479.37,479.82,479.3001,479.755,80404.0
2024-10-01 15:34:00+00:00,479.76,479.9799,479.72,479.77,71428.0
2024-10-01 15:35:00+00:00,479.71,479.91,479.65,479.77,46310.0
2024-10-01 15:36:00+00:00,479.81,479.975,479.63,479.81,62353.0
2024-10-01 15:37:00+00:00,479.79,480.1599,479.65,479.66,108486.0
2024-10-01 15:38:00+00:00,479.7,480.1397,479.52,479.97,97430.0
2024-10-01 15:39:00+00:00,479.97,480.32,479.95,480.32,69436.0
2024-10-01 15:40:00+00:00,480.32,480.51,480.14,480.33,100406.0
2024-10-01 15:41:00+00:00,480.36,480.9,480.29,480.68,82008.0
