timestamp,open,high,low,close,volume
2024-07-01 08:58:00+00:00,479.26,479.26,479.22,479.22,1727.0
2024-07-01 08:59:00+00:00,479.12,479.13,479.1,479.1,2280.0
2024-07-01 09:00:00+00:00,479.03,479.03,479.03,479.03,1388.0
2024-07-01 09:01:00+00:00,479.12,479.12,479.12,479.12,1014.0
2024-07-01 09:03:00+00:00,478.95,478.95,478.95,478.95,173.0
2024-07-01 09:04:00+00:00,478.99,478.99,478.98,478.98,1240.0
2024-07-01 09:05:00+00:00,479.11,479.11,479.1,479.1,700.0
2024-07-01 09:06:00+00:00,479.14,479.14,479.14,479.14,1018.0
2024-07-01 09:07:00+00:00,479.03,479.03,478.67,478.7,2969.0
2024-07-01 09:09:00+00:00,478.68,478.68,478.67,478.67,444.0
2024-07-01 09:11:00+00:00,478.58,478.58,478.58,478.58,589.0
2024-07-01 09:12:00+00:00,478.5,478.56,478.48,478.48,767.0
2024-07-01 09:13:00+00:00,478.45,478.45,478.4,478.4,3625.0
2024-07-01 09:14:00+00:00,478.53,478.56,478.53,478.56,1123.0
2024-07-01 09:15:00+00:00,478.54,478.54,478.54,478.54,196.0
2024-07-01 09:16:00+00:00,478.69,478.76,478.68,478.76,3262.0
2024-07-01 09:19:00+00:00,478.82,478.82,478.82,478.82,302.0
2024-07-01 09:20:00+00:00,478.84,478.85,478.84,478.85,312.0
2024-07-01 09:21:00+00:00,478.9,478.9,478.9,478.9,382.0
2024-07-01 09:22:00+00:00,478.73,478.73,478.73,478.73,203.0
2024-07-01 09:24:00+00:00,478.71,478.71,478.62,478.62,3291.0
2024-07-01 09:25:00+00:00,478.62,478.66,478.6,478.66,2600.0
2024-07-01 09:26:00+00:00,478.69,478.75,478.69,478.75,322.0
2024-07-01 09:29:00+00:00,478.71,478.71,478.71,478.71,192.0
2024-07-01 09:30:00+00:00,478.52,478.52,478.52,478.52,507.0
2024-07-01 09:31:00+00:00,478.77,478.79,478.77,478.79,606.0
2024-07-01 09:32:00+00:00,478.87,478.87,478.87,478.87,546.0
2024-07-01 09:33:00+00:00,478.91,478.98,478.91,478.98,543.0
2024-07-01 09:34:00+00:00,478.96,478.96,478.96,478.96,635.0
2024-07-01 09:35:00+00:00,479.05,479.05,478.95,478.96,4962.0
2024-07-01 09:36:00+00:00,479.05,479.21,479.05,479.21,1869.0
2024-07-01 09:39:00+00:00,479.28,479.3,479.28,479.3,730.0
2024-07-01 09:41:00+00:00,479.14,479.14,479.14,479.14,233.0
2024-07-01 09:46:00+00:00,479.08,479.08,479.06,479.06,1143.0
2024-07-01 09:51:00+00:00,479.2,479.2,479.2,479.2,219.0
2024-07-01 09:53:00+00:00,479.06,479.06,479.06,479.06,154.0
2024-07-01 09:54:00+00:00,478.97,479.11,478.92,479.11,719.0
2024-07-01 09:55:00+00:00,479.17,479.18,479.11,479.16,2906.0
2024-07-01 09:56:00+00:00,479.17,479.29,479.17,479.29,589.0
2024-07-01 09:57:00+00:00,479.28,479.28,479.28,479.28,378.0
2024-07-01 10:00:00+00:00,479.27,479.27,479.27,479.27,957.0
2024-07-01 10:01:00+00:00,479.24,479.24,479.24,479.24,153.0
2024-07-01 10:02:00+00:00,479.25,479.45,479.25,479.45,750.0
2024-07-01 10:03:00+00:00,479.47,479.48,479.41,479.43,2293.0
2024-07-01 10:04:00+00:00,479.49,479.49,479.49,479.49,1027.0
2024-07-01 10:05:00+00:00,479.48,479.48,479.48,479.48,506.0
2024-07-01 10:08:00+00:00,479.38,479.4,479.38,479.4,1756.0
2024-07-01 10:09:00+00:00,479.48,479.48,479.48,479.48,2178.0
2024-07-01 10:12:00+00:00,479.51,479.51,479.51,479.51,232.0
2024-07-01 10:13:00+00:00,479.46,479.46,479.43,479.43,700.0
2024-07-01 10:14:00+00:00,479.32,479.32,479.32,479.32,3052.0
2024-07-01 10:15:00+00:00,479.48,479.48,479.48,479.48,1522.0
2024-07-01 10:16:00+00:00,479.21,479.23,479.21,479.23,1172.0
2024-07-01 10:17:00+00:00,479.26,479.26,479.26,479.26,317.0
2024-07-01 10:20:00+00:00,479.18,479.18,479.18,479.18,186.0
2024-07-01 10:21:00+00:00,479.35,479.35,479.35,479.35,1346.0
2024-07-01 10:22:00+00:00,479.44,479.44,479.44,479.44,1287.0
2024-07-01 10:24:00+00:00,479.39,479.39,479.39,479.39,542.0
2024-07-01 10:25:00+00:00,479.23,479.27,479.22,479.23,2843.0
2024-07-01 10:26:00+00:00,479.25,479.25,479.25,479.25,392.0
2024-07-01 10:29:00+00:00,479.17,479.17,479.17,479.17,736.0
2024-07-01 10:30:00+00:00,479.13,479.13,479.13,479.13,511.0
2024-07-01 10:31:00+00:00,479.1,479.1,479.1,479.1,552.0
2024-07-01 10:32:00+00:00,479.14,479.26,479.14,479.26,542.0
2024-07-01 10:34:00+00:00,479.19,479.22,479.19,479.22,712.0
2024-07-01 10:35:00+00:00,479.16,479.16,479.16,479.16,221.0
2024-07-01 10:36:00+00:00,479.14,479.14,479.14,479.14,303.0
2024-07-01 10:37:00+00:00,479.1,479.1,479.1,479.1,510.0
2024-07-01 10:39:00+00:00,479.22,479.22,479.22,479.22,5122.0
2024-07-01 10:41:00+00:00,479.22,479.26,479.22,479.26,1548.0
2024-07-01 10:42:00+00:00,479.38,479.4,479.38,479.4,5250.0
2024-07-01 10:43:00+00:00,479.37,479.4,479.37,479.37,720.0
2024-07-01 10:44:00+00:00,479.35,479.4,479.35,479.4,1107.0
2024-07-01 10:47:00+00:00,479.37,479.45,479.37,479.45,1006.0
2024-07-01 10:51:00+00:00,479.45,479.51,479.45,479.51,713.0
2024-07-01 10:52:00+00:00,479.56,479.63,479.56,479.63,1387.0
2024-07-01 10:53:00+00:00,479.72,479.72,479.65,479.65,1167.0
2024-07-01 10:54:00+00:00,479.64,479.64,479.64,479.64,322.0
2024-07-01 10:55:00+00:00,479.74,479.74,479.73,479.74,637.0
2024-07-01 10:56:00+00:00,479.76,479.79,479.76,479.79,4080.0
2024-07-01 10:57:00+00:00,479.64,479.67,479.64,479.67,2335.0
2024-07-01 10:59:00+00:00,479.73,479.73,479.7,479.71,5523.0
2024-07-01 11:00:00+00:00,479.69,479.69,479.63,479.67,952.0
2024-07-01 11:01:00+00:00,479.73,479.73,479.73,479.73,1006.0
2024-07-01 11:02:00+00:00,479.73,479.8,479.73,479.8,5651.0
2024-07-01 11:03:00+00:00,479.8,479.874,479.78,479.78,62810.0
2024-07-01 11:04:00+00:00,479.79,479.8,479.73,479.73,1605.0
2024-07-01 11:05:00+00:00,479.8,479.9,479.8,479.9,3408.0
2024-07-01 11:06:00+00:00,479.91,479.91,479.85,479.89,1038.0
2024-07-01 11:08:00+00:00,479.9,479.92,479.81,479.81,1078.0
2024-07-01 11:09:00+00:00,479.899,479.899,479.89,479.89,403.0
2024-07-01 11:12:00+00:00,479.97,479.97,479.95,479.95,1221.0
2024-07-01 11:13:00+00:00,479.96,480.0,479.96,480.0,824.0
2024-07-01 11:14:00+00:00,480.02,480.08,480.02,480.08,3955.0
2024-07-01 11:15:00+00:00,480.1,480.2,480.1,480.2,731.0
2024-07-01 11:16:00+00:00,480.22,480.22,480.06,480.06,826.0
2024-07-01 11:17:00+00:00,480.05,480.05,480.03,480.03,1236.0
2024-07-01 11:18:00+00:00,480.02,480.07,480.02,480.07,1788.0
2024-07-01 11:20:00+00:00,480.15,480.15,480.14,480.15,3075.0
2024-07-01 11:21:00+00:00,480.05,480.05,480.01,480.03,1078.0
2024-07-01 11:23:00+00:00,480.0,480.0,480.0,480.0,1020.0
2024-07-01 11:24:00+00:00,480.03,480.03,480.03,480.03,540.0
2024-07-01 11:25:00+00:00,480.14,480.14,480.1,480.11,3345.0
2024-07-01 11:26:00+00:00,480.1,480.1,480.02,480.02,11806.0
2024-07-01 11:27:00+00:00,480.02,480.04,480.02,480.04,3712.0
2024-07-01 11:28:00+00:00,479.97,479.97,479.96,479.96,1518.0
2024-07-01 11:30:00+00:00,480.06,480.09,480.01,480.01,12792.0
2024-07-01 11:31:00+00:00,480.07,480.08,480.07,480.08,1506.0
2024-07-01 11:32:00+00:00,480.15,480.15,480.15,480.15,1784.0
2024-07-01 11:33:00+00:00,480.05,480.05,480.05,480.05,362.0
2024-07-01 11:34:00+00:00,480.12,480.19,480.12,480.17,2716.0
2024-07-01 11:35:00+00:00,480.14,480.25,480.1,480.19,4190.0
2024-07-01 11:36:00+00:00,480.11,480.11,480.11,480.11,307.0
2024-07-01 11:37:00+00:00,480.27,480.32,480.27,480.32,2314.0
2024-07-01 11:38:00+00:00,480.35,480.35,480.33,480.33,1078.0
2024-07-01 11:39:00+00:00,480.35,480.37,480.32,480.32,1270.0
2024-07-01 11:40:00+00:00,480.33,480.33,480.33,480.33,402.0
2024-07-01 11:41:00+00:00,480.33,480.33,480.33,480.33,215.0
2024-07-01 11:42:00+00:00,480.3,480.3,480.129,480.129,761.0
2024-07-01 11:43:00+00:00,480.12,480.12,480.02,480.05,3676.0
2024-07-01 11:44:00+00:00,480.18,480.2,480.14,480.19,1842.0
2024-07-01 11:45:00+00:00,480.18,480.18,480.18,480.18,414.0
2024-07-01 11:46:00+00:00,480.01,480.01,480.01,480.01,311.0
2024-07-01 11:48:00+00:00,480.15,480.15,480.15,480.15,472.0
2024-07-01 11:50:00+00:00,480.03,480.03,480.03,480.03,464.0
2024-07-01 11:51:00+00:00,480.1,480.1,480.1,480.1,791.0
2024-07-01 11:52:00+00:00,480.2,480.29,480.2,480.29,1515.0
2024-07-01 11:55:00+00:00,480.1,480.1,480.1,480.1,184.0
2024-07-01 11:56:00+00:00,480.16,480.17,480.08,480.17,2090.0
2024-07-01 11:58:00+00:00,480.2,480.28,480.2,480.28,599.0
2024-07-01 12:00:00+00:00,479.79,480.39,478.5504,480.1916,29907.0
2024-07-01 12:01:00+00:00,480.41,481.09,479.22,480.21,8653.0
2024-07-01 12:02:00+00:00,480.18,481.14,479.36,480.56,8349.0
2024-07-01 12:03:00+00:00,480.6,480.85,480.26,480.26,5016.0
2024-07-01 12:04:00+00:00,480.35,480.35,480.35,480.35,600.0
2024-07-01 12:05:00+00:00,480.38,480.5,480.38,480.5,9178.0
2024-07-01 12:06:00+00:00,480.45,480.45,480.42,480.44,6958.0
2024-07-01 12:07:00+00:00,480.3891,480.3891,480.3,480.3,1561.0
2024-07-01 12:08:00+00:00,480.3093,480.33,480.27,480.33,4461.0
2024-07-01 12:09:00+00:00,480.32,480.32,480.23,480.23,783.0
2024-07-01 12:10:00+00:00,480.25,480.25,480.1,480.15,2949.0
2024-07-01 12:11:00+00:00,480.15,480.15,480.09,480.09,1174.0
2024-07-01 12:12:00+00:00,480.12,480.18,480.12,480.18,9482.0
2024-07-01 12:13:00+00:00,480.11,480.15,480.11,480.15,6521.0
2024-07-01 12:14:00+00:00,480.14,480.15,480.14,480.15,2130.0
2024-07-01 12:15:00+00:00,480.15,480.17,480.15,480.16,5501.0
2024-07-01 12:16:00+00:00,480.18,480.27,480.18,480.27,8643.0
2024-07-01 12:17:00+00:00,480.27,480.27,479.11,480.25,2595.0
2024-07-01 12:18:00+00:00,480.3,480.33,480.24,480.24,5937.0
2024-07-01 12:19:00+00:00,480.27,480.35,480.27,480.35,403.0
2024-07-01 12:20:00+00:00,480.36,480.41,480.34,480.41,3014.0
2024-07-01 12:21:00+00:00,480.33,480.33,480.33,480.33,798.0
2024-07-01 12:22:00+00:00,480.37,480.49,480.37,480.49,5408.0
2024-07-01 12:23:00+00:00,480.47,480.47,478.751,480.45,881.0
2024-07-01 12:24:00+00:00,480.5,480.51,480.47,480.51,3794.0
2024-07-01 12:25:00+00:00,480.4,480.4,480.4,480.4,5532.0
2024-07-01 12:26:00+00:00,480.37,480.37,480.29,480.29,10144.0
2024-07-01 12:27:00+00:00,480.311,480.35,480.311,480.35,5329.0
2024-07-01 12:28:00+00:00,480.32,480.32,480.29,480.29,450.0
2024-07-01 12:29:00+00:00,480.29,480.29,480.26,480.26,2038.0
2024-07-01 12:30:00+00:00,480.28,480.32,480.27,480.32,5421.0
2024-07-01 12:31:00+00:00,480.31,480.32,480.25,480.32,7149.0
2024-07-01 12:32:00+00:00,480.2804,480.2804,480.12,480.12,1801.0
2024-07-01 12:33:00+00:00,480.2008,480.25,480.2,480.2,855.0
2024-07-01 12:34:00+00:00,480.2,480.2,480.19,480.2,1574.0
2024-07-01 12:35:00+00:00,480.34,480.35,480.3,480.35,942.0
2024-07-01 12:36:00+00:00,480.39,480.39,480.39,480.39,545.0
2024-07-01 12:37:00+00:00,480.28,480.28,480.21,480.21,458.0
2024-07-01 12:38:00+00:00,480.2,480.2,480.11,480.14,2908.0
2024-07-01 12:39:00+00:00,480.16,480.2,480.1,480.1,2098.0
2024-07-01 12:40:00+00:00,480.07,480.07,480.0,480.07,4165.0
2024-07-01 12:41:00+00:00,480.05,480.15,480.01,480.02,7321.0
2024-07-01 12:42:00+00:00,480.0,480.06,479.99,480.02,1724.0
2024-07-01 12:43:00+00:00,480.05,480.07,479.91,479.97,7263.0
2024-07-01 12:44:00+00:00,480.01,480.06,480.01,480.06,3924.0
2024-07-01 12:45:00+00:00,480.02,480.14,480.02,480.1197,7549.0
2024-07-01 12:46:00+00:00,480.14,480.14,480.0902,480.1,2423.0
2024-07-01 12:47:00+00:00,480.01,480.17,480.01,480.17,4625.0
2024-07-01 12:48:00+00:00,480.18,480.25,480.18,480.2,5732.0
2024-07-01 12:49:00+00:00,480.24,480.24,480.06,480.06,10035.0
2024-07-01 12:50:00+00:00,480.13,480.13,480.1,480.1,1192.0
2024-07-01 12:51:00+00:00,480.12,480.39,480.12,480.329,9987.0
2024-07-01 12:52:00+00:00,480.37,480.38,480.3,480.3,1035.0
2024-07-01 12:53:00+00:00,480.35,480.46,480.35,480.42,5049.0
2024-07-01 12:54:00+00:00,480.4,480.4,480.39,480.4,759.0
2024-07-01 12:55:00+00:00,480.36,480.41,480.36,480.41,3476.0
2024-07-01 12:56:00+00:00,480.41,480.44,480.4,480.42,2562.0
2024-07-01 12:57:00+00:00,480.44,480.4601,480.43,480.44,1673.0
2024-07-01 12:58:00+00:00,480.44,480.44,480.34,480.36,2184.0
2024-07-01 12:59:00+00:00,480.34,480.34,480.26,480.26,872.0
2024-07-01 13:00:00+00:00,480.34,480.41,480.32,480.41,3869.0
2024-07-01 13:01:00+00:00,480.45,480.49,480.44,480.45,2775.0
2024-07-01 13:02:00+00:00,480.48,480.55,480.48,480.52,8430.0
2024-07-01 13:03:00+00:00,480.54,480.55,480.48,480.55,1746.0
2024-07-01 13:04:00+00:00,480.54,480.54,480.47,480.47,1171.0
2024-07-01 13:05:00+00:00,480.47,480.47,480.24,480.24,3665.0
2024-07-01 13:06:00+00:00,480.21,480.34,480.14,480.17,3489.0
2024-07-01 13:07:00+00:00,480.15,480.1674,479.95,479.95,8351.0
2024-07-01 13:08:00+00:00,479.99,480.03,479.9,479.92,6901.0
2024-07-01 13:09:00+00:00,479.95,480.0,479.91,480.0,7447.0
2024-07-01 13:10:00+00:00,479.91,479.92,479.76,479.79,5765.0
2024-07-01 13:11:00+00:00,479.86,479.88,479.7706,479.83,3483.0
2024-07-01 13:12:00+00:00,479.81,479.88,479.81,479.88,5993.0
2024-07-01 13:13:00+00:00,479.8613,479.9,479.82,479.83,2961.0
2024-07-01 13:14:00+00:00,479.85,479.85,479.78,479.82,2206.0
2024-07-01 13:15:00+00:00,479.75,479.75,479.62,479.65,4256.0
2024-07-01 13:16:00+00:00,479.61,479.65,479.61,479.65,1562.0
2024-07-01 13:17:00+00:00,479.7,479.7,479.65,479.7,1880.0
2024-07-01 13:18:00+00:00,479.67,479.85,479.67,479.84,2657.0
2024-07-01 13:19:00+00:00,479.82,479.86,479.82,479.86,2710.0
2024-07-01 13:20:00+00:00,479.91,479.91,479.89,479.91,1699.0
2024-07-01 13:21:00+00:00,479.97,480.0,479.97,480.0,920.0
2024-07-01 13:22:00+00:00,480.03,480.03,479.94,479.97,6647.0
2024-07-01 13:23:00+00:00,480.01,480.02,480.01,480.02,839.0
2024-07-01 13:24:00+00:00,480.08,480.1,479.92,479.92,6043.0
2024-07-01 13:25:00+00:00,479.83,479.89,479.73,479.8,7398.0
2024-07-01 13:26:00+00:00,479.87,479.94,479.87,479.9,21305.0
2024-07-01 13:27:00+00:00,479.88,479.97,479.84,479.86,4172.0
2024-07-01 13:28:00+00:00,479.89,479.92,479.81,479.92,4286.0
2024-07-01 13:29:00+00:00,480.0,480.08,479.98,480.05,2660.0
2024-07-01 13:30:00+00:00,480.04,480.06,479.46,479.9301,283001.0
2024-07-01 13:31:00+00:00,479.97,480.4,479.8,480.19,107552.0
2024-07-01 13:32:00+00:00,480.16,480.27,479.41,479.485,135697.0
2024-07-01 13:33:00+00:00,479.465,479.64,479.3,479.45,104962.0
2024-07-01 13:34:00+00:00,479.47,479.49,479.0,479.11,143312.0
2024-07-01 13:35:00+00:00,479.12,479.78,479.09,479.62,141586.0
2024-07-01 13:36:00+00:00,479.62,479.655,479.39,479.655,72189.0
2024-07-01 13:37:00+00:00,479.6599,479.69,479.3,479.34,115644.0
2024-07-01 13:38:00+00:00,479.33,480.1399,479.33,480.005,105160.0
2024-07-01 13:39:00+00:00,480.0,480.08,479.64,479.68,49649.0
2024-07-01 13:40:00+00:00,479.64,479.65,478.95,479.01,105352.0
2024-07-01 13:41:00+00:00,479.01,479.3,478.84,479.16,124131.0
2024-07-01 13:42:00+00:00,479.16,479.38,478.95,479.19,41719.0
2024-07-01 13:43:00+00:00,479.19,479.47,479.11,479.22,47249.0
2024-07-01 13:44:00+00:00,479.23,479.2399,478.65,478.7401,118579.0
2024-07-01 13:45:00+00:00,478.79,478.97,478.6,478.6,87581.0
2024-07-01 13:46:00+00:00,478.6599,478.74,478.08,478.1125,130802.0
2024-07-01 13:47:00+00:00,478.11,478.2,477.69,477.8,149363.0
2024-07-01 13:48:00+00:00,477.78,478.03,477.6501,477.785,186643.0
2024-07-01 13:49:00+00:00,477.79,477.925,477.34,477.465,157569.0
2024-07-01 13:50:00+00:00,477.45,477.51,476.945,477.0896,165423.0
2024-07-01 13:51:00+00:00,477.09,477.56,477.0,477.53,173940.0
2024-07-01 13:52:00+00:00,477.52,477.6,477.13,477.13,95284.0
2024-07-01 13:53:00+00:00,477.075,477.39,477.065,477.23,79606.0
2024-07-01 13:54:00+00:00,477.2,477.5,477.08,477.2575,190106.0
2024-07-01 13:55:00+00:00,477.26,477.375,477.12,477.35,171186.0
2024-07-01 13:56:00+00:00,477.28,477.58,477.225,477.53,120879.0
2024-07-01 13:57:00+00:00,477.51,477.87,477.48,477.85,96174.0
2024-07-01 13:58:00+00:00,477.87,478.19,477.87,478.12,72749.0
2024-07-01 13:59:00+00:00,478.06,478.12,477.8506,478.09,58861.0
2024-07-01 14:00:00+00:00,478.12,478.83,478.09,478.7016,190920.0
2024-07-01 14:01:00+00:00,478.69,478.95,478.52,478.8,85470.0
2024-07-01 14:02:00+00:00,478.8,478.87,478.57,478.6901,128923.0
2024-07-01 14:03:00+00:00,478.7,478.75,478.37,478.4301,66454.0
2024-07-01 14:04:00+00:00,478.48,478.79,478.445,478.69,41326.0
2024-07-01 14:05:00+00:00,478.7551,478.89,478.58,478.88,62696.0
2024-07-01 14:06:00+00:00,478.87,478.9,478.65,478.7601,45317.0
2024-07-01 14:07:00+00:00,478.77,478.86,478.65,478.8071,107218.0
2024-07-01 14:08:00+00:00,478.8,479.1299,478.75,478.94,96628.0
2024-07-01 14:09:00+00:00,478.92,478.9498,478.72,478.8,48424.0
2024-07-01 14:10:00+00:00,478.78,478.85,477.95,478.0,133006.0
2024-07-01 14:11:00+00:00,477.99,478.03,477.26,477.27,120246.0
2024-07-01 14:12:00+00:00,477.26,477.45,476.88,477.16,128284.0
2024-07-01 14:13:00+00:00,477.15,477.4099,476.7001,476.78,104000.0
2024-07-01 14:14:00+00:00,476.73,476.78,476.4475,476.45,177609.0
2024-07-01 14:15:00+00:00,476.485,476.75,476.255,476.72,129209.0
2024-07-01 14:16:00+00:00,476.75,477.1,476.6496,477.01,93122.0
2024-07-01 14:17:00+00:00,477.02,477.61,477.0,477.57,83520.0
2024-07-01 14:18:00+00:00,477.58,478.44,477.58,478.24,148747.0
2024-07-01 14:19:00+00:00,478.31,478.85,478.31,478.71,124947.0
2024-07-01 14:20:00+00:00,478.715,478.98,478.49,478.54,108333.0
2024-07-01 14:21:00+00:00,478.54,478.65,478.4,478.58,200003.0
2024-07-01 14:22:00+00:00,478.59,479.27,478.43,479.2203,115026.0
2024-07-01 14:23:00+00:00,479.26,479.3823,479.115,479.335,91969.0
2024-07-01 14:24:00+00:00,479.305,479.305,478.78,478.905,73077.0
2024-07-01 14:25:00+00:00,478.91,479.17,478.9,478.93,104074.0
2024-07-01 14:26:00+00:00,478.94,479.19,478.91,479.05,41597.0
2024-07-01 14:27:00+00:00,479.07,479.1,478.92,479.05,56224.0
2024-07-01 14:28:00+00:00,479.08,479.42,479.07,479.18,104226.0
2024-07-01 14:29:00+00:00,479.2024,479.24,479.05,479.21,47344.0
2024-07-01 14:30:00+00:00,479.24,479.3374,478.84,479.08,54834.0
2024-07-01 14:31:00+00:00,479.0839,479.1062,478.88,479.0,79175.0
2024-07-01 14:32:00+00:00,479.02,479.24,478.92,479.1,61164.0
2024-07-01 14:33:00+00:00,479.01,479.18,478.97,479.147,81619.0
2024-07-01 14:34:00+00:00,479.17,479.1981,478.69,478.71,59591.0
2024-07-01 14:35:00+00:00,478.7,479.04,478.5,478.805,98412.0
2024-07-01 14:36:00+00:00,478.87,479.55,478.86,479.2325,132198.0
2024-07-01 14:37:00+00:00,479.21,479.25,478.7688,478.87,56027.0
2024-07-01 14:38:00+00:00,478.87,478.93,478.65,478.72,55369.0
2024-07-01 14:39:00+00:00,478.71,478.82,478.41,478.42,66710.0
2024-07-01 14:40:00+00:00,478.415,478.77,478.33,478.77,61903.0
2024-07-01 14:41:00+00:00,478.74,478.79,477.822,477.822,142383.0
2024-07-01 14:42:00+00:00,477.82,478.6187,477.82,478.5553,33989.0
2024-07-01 14:43:00+00:00,478.57,478.78,478.25,478.25,59527.0
2024-07-01 14:44:00+00:00,478.22,478.751,478.22,478.58,25326.0
2024-07-01 14:45:00+00:00,478.62,478.77,478.52,478.69,37691.0
2024-07-01 14:46:00+00:00,478.7,478.7563,478.455,478.56,30117.0
2024-07-01 14:47:00+00:00,478.545,478.74,478.45,478.71,57184.0
2024-07-01 14:48:00+00:00,478.76,478.89,478.41,478.46,48382.0
2024-07-01 14:49:00+00:00,478.41,478.48,478.12,478.18,86627.0
2024-07-01 14:50:00+00:00,478.28,478.7,478.1,478.6,46504.0
2024-07-01 14:51:00+00:00,478.57,478.78,478.45,478.49,55980.0
2024-07-01 14:52:00+00:00,478.43,478.485,478.13,478.1561,45358.0
2024-07-01 14:53:00+00:00,478.17,478.23,477.63,477.7725,83831.0
2024-07-01 14:54:00+00:00,477.83,477.91,477.5,477.55,75081.0
2024-07-01 14:55:00+00:00,477.56,478.0061,477.52,477.94,63250.0
2024-07-01 14:56:00+00:00,477.97,478.32,477.97,478.21,94401.0
2024-07-01 14:57:00+00:00,478.23,478.5,478.22,478.36,27290.0
2024-07-01 14:58:00+00:00,478.42,478.75,478.38,478.74,497109.0
2024-07-01 14:59:00+00:00,478.71,478.76,478.54,478.545,31932.0
2024-07-01 15:00:00+00:00,478.52,478.59,478.34,478.38,37087.0
2024-07-01 15:01:00+00:00,478.403,478.47,478.0718,478.2522,41267.0
2024-07-01 15:02:00+00:00,478.32,478.5086,478.07,478.14,27657.0
2024-07-01 15:03:00+00:00,478.13,478.3867,478.03,478.36,69129.0
2024-07-01 15:04:00+00:00,478.3798,478.6701,478.34,478.4648,27945.0
2024-07-01 15:05:00+00:00,478.4636,478.59,478.3301,478.35,20918.0
2024-07-01 15:06:00+00:00,478.46,478.46,478.15,478.16,41832.0
2024-07-01 15:07:00+00:00,478.2149,478.39,478.05,478.36,34209.0
2024-07-01 15:08:00+00:00,478.36,478.72,478.28,478.3,70880.0
2024-07-01 15:09:00+00:00,478.41,478.42,478.22,478.3001,42515.0
2024-07-01 15:10:00+00:00,478.28,478.58,478.1734,478.512,22469.0
2024-07-01 15:11:00+00:00,478.56,479.04,478.56,478.98,51442.0
2024-07-01 15:12:00+00:00,479.01,479.13,478.78,478.97,69420.0
2024-07-01 15:13:00+00:00,478.9201,479.23,478.83,479.23,38549.0
2024-07-01 15:14:00+00:00,479.24,479.44,479.15,479.4,90930.0
2024-07-01 15:15:00+00:00,479.42,479.44,479.218,479.319,47012.0
2024-07-01 15:16:00+00:00,479.3,479.3,479.12,479.26,44854.0
2024-07-01 15:17:00+00:00,479.26,479.3997,479.13,479.16,29489.0
2024-07-01 15:18:00+00:00,479.14,479.2895,479.04,479.282,21712.0
2024-07-01 15:19:00+00:00,479.3,479.325,479.09,479.16,12425.0
2024-07-01 15:20:00+00:00,479.1588,479.26,479.06,479.15,48923.0
