timestamp,open,high,low,close,volume
2024-02-01 11:52:00+00:00,419.4,419.4,419.4,419.4,525.0
2024-02-01 11:53:00+00:00,419.33,419.33,419.33,419.33,1078.0
2024-02-01 11:54:00+00:00,419.38,419.4,419.38,419.4,580.0
2024-02-01 11:56:00+00:00,419.57,419.58,419.57,419.58,456.0
2024-02-01 11:57:00+00:00,419.51,419.56,419.51,419.56,3345.0
2024-02-01 11:58:00+00:00,419.52,419.57,419.52,419.57,456.0
2024-02-01 12:00:00+00:00,419.61,419.61,419.53,419.54,8572.0
2024-02-01 12:01:00+00:00,419.53,419.53,419.43,419.51,11862.0
2024-02-01 12:02:00+00:00,419.45,419.46,419.42,419.46,1447.0
2024-02-01 12:03:00+00:00,419.42,419.49,419.38,419.49,9341.0
2024-02-01 12:04:00+00:00,419.61,419.61,419.61,419.61,538.0
2024-02-01 12:05:00+00:00,419.61,419.65,419.61,419.65,2132.0
2024-02-01 12:06:00+00:00,419.64,419.67,419.64,419.64,1942.0
2024-02-01 12:07:00+00:00,419.69,419.85,419.69,419.84,11995.0
2024-02-01 12:08:00+00:00,419.86,419.94,419.84,419.91,5507.0
2024-02-01 12:09:00+00:00,419.9,419.92,419.9,419.92,1257.0
2024-02-01 12:10:00+00:00,419.81,419.81,419.7,419.7,4099.0
2024-02-01 12:11:00+00:00,419.7,419.7,419.65,419.65,2743.0
2024-02-01 12:12:00+00:00,419.67,419.71,419.61,419.71,5062.0
2024-02-01 12:13:00+00:00,419.74,419.74,419.68,419.74,5608.0
2024-02-01 12:14:00+00:00,419.68,419.74,419.6,419.62,4670.0
2024-02-01 12:15:00+00:00,419.65,419.65,419.6,419.6,3061.0
2024-02-01 12:16:00+00:00,419.61,419.61,419.61,419.61,105.0
2024-02-01 12:18:00+00:00,419.75,419.75,419.74,419.74,819.0
2024-02-01 12:19:00+00:00,419.76,419.78,419.73,419.78,3007.0
2024-02-01 12:20:00+00:00,419.75,419.75,419.71,419.71,1568.0
2024-02-01 12:21:00+00:00,419.77,419.8,419.73,419.8,14032.0
2024-02-01 12:22:00+00:00,419.85,419.85,419.78,419.78,12696.0
2024-02-01 12:23:00+00:00,419.78,419.78,419.77,419.78,3482.0
2024-02-01 12:24:00+00:00,419.86,419.86,419.79,419.79,2155.0
2024-02-01 12:26:00+00:00,419.76,419.76,419.76,419.76,519.0
2024-02-01 12:27:00+00:00,419.79,419.79,419.75,419.75,711.0
2024-02-01 12:28:00+00:00,419.755,419.755,419.7,419.7,1965.0
2024-02-01 12:29:00+00:00,419.84,419.84,419.76,419.76,1064.0
2024-02-01 12:30:00+00:00,419.745,419.77,419.72,419.74,2639.0
2024-02-01 12:31:00+00:00,419.78,419.81,419.76,419.76,1099.0
2024-02-01 12:32:00+00:00,419.73,419.8,419.73,419.77,2416.0
2024-02-01 12:33:00+00:00,419.75,419.86,419.75,419.83,1812.0
2024-02-01 12:34:00+00:00,419.825,419.83,419.8,419.8,1675.0
2024-02-01 12:35:00+00:00,419.78,419.84,419.78,419.785,2668.0
2024-02-01 12:36:00+00:00,419.78,419.78,419.78,419.78,400.0
2024-02-01 12:37:00+00:00,419.76,419.83,419.76,419.8,3708.0
2024-02-01 12:38:00+00:00,419.835,419.835,419.81,419.82,719.0
2024-02-01 12:39:00+00:00,419.85,419.889,419.81,419.85,2037.0
2024-02-01 12:40:00+00:00,419.9,419.95,419.9,419.94,7423.0
2024-02-01 12:41:00+00:00,419.97,420.03,419.95,420.0,6334.0
2024-02-01 12:42:00+00:00,420.0,420.0,419.94,419.96,1745.0
2024-02-01 12:43:00+00:00,419.96,419.96,419.92,419.95,2119.0
2024-02-01 12:44:00+00:00,419.97,420.1,419.97,420.1,5654.0
2024-02-01 12:45:00+00:00,420.1,420.14,420.1,420.13,8525.0
2024-02-01 12:46:00+00:00,420.1,420.15,420.09,420.09,1268.0
2024-02-01 12:47:00+00:00,420.09,420.09,420.04,420.06,4808.0
2024-02-01 12:48:00+00:00,420.02,420.02,419.98,419.98,1708.0
2024-02-01 12:50:00+00:00,419.94,419.94,419.9,419.9,1294.0
2024-02-01 12:51:00+00:00,419.87,419.91,419.87,419.91,1621.0
2024-02-01 12:52:00+00:00,419.95,420.0,419.95,420.0,1364.0
2024-02-01 12:53:00+00:00,420.0,420.04,420.0,420.04,1158.0
2024-02-01 12:54:00+00:00,420.05,420.05,420.02,420.05,5199.0
2024-02-01 12:55:00+00:00,420.02,420.02,420.0,420.0,1165.0
2024-02-01 12:56:00+00:00,420.04,420.05,420.04,420.05,566.0
2024-02-01 12:57:00+00:00,420.05,420.05,419.83,419.83,9040.0
2024-02-01 12:58:00+00:00,419.8,419.8,419.73,419.73,4507.0
2024-02-01 12:59:00+00:00,419.73,419.77,419.73,419.76,963.0
2024-02-01 13:00:00+00:00,419.6,420.18,419.3296,419.69,56119.0
2024-02-01 13:01:00+00:00,418.4,419.8,417.93,417.93,11968.0
2024-02-01 13:02:00+00:00,418.0,419.84,418.0,419.84,8078.0
2024-02-01 13:03:00+00:00,418.0,419.75,418.0,419.2,10192.0
2024-02-01 13:04:00+00:00,419.42,419.65,417.96,419.41,11202.0
2024-02-01 13:05:00+00:00,419.43,419.5,419.43,419.45,6660.0
2024-02-01 13:06:00+00:00,419.45,419.47,419.44,419.44,6799.0
2024-02-01 13:07:00+00:00,419.44,419.48,419.4,419.4,1772.0
2024-02-01 13:08:00+00:00,419.43,419.48,419.4,419.45,6689.0
2024-02-01 13:09:00+00:00,419.43,419.43,419.35,419.37,6546.0
2024-02-01 13:10:00+00:00,419.31,419.36,419.3,419.36,4313.0
2024-02-01 13:11:00+00:00,419.35,419.35,419.29,419.32,3949.0
2024-02-01 13:12:00+00:00,419.32,419.32,419.22,419.24,6130.0
2024-02-01 13:13:00+00:00,419.2,419.25,419.13,419.16,3509.0
2024-02-01 13:14:00+00:00,419.18,419.23,418.94,419.09,19892.0
2024-02-01 13:15:00+00:00,419.05,419.07,418.98,419.0599,18584.0
2024-02-01 13:16:00+00:00,419.1,419.1,418.77,418.77,26253.0
2024-02-01 13:17:00+00:00,418.72,418.84,418.72,418.8,9953.0
2024-02-01 13:18:00+00:00,418.8,418.93,418.8,418.93,5087.0
2024-02-01 13:19:00+00:00,418.93,418.93,418.82,418.82,5261.0
2024-02-01 13:20:00+00:00,418.87,418.96,418.82,418.82,17282.0
2024-02-01 13:21:00+00:00,418.86,418.99,418.86,418.98,4155.0
2024-02-01 13:22:00+00:00,419.0,419.0,418.93,418.97,6706.0
2024-02-01 13:23:00+00:00,419.02,419.02,418.94,418.94,2462.0
2024-02-01 13:24:00+00:00,418.94,418.96,418.86,418.88,8195.0
2024-02-01 13:25:00+00:00,418.87,419.09,418.87,419.07,16680.0
2024-02-01 13:26:00+00:00,419.06,419.25,419.06,419.25,8879.0
2024-02-01 13:27:00+00:00,419.33,419.34,419.25,419.25,2017.0
2024-02-01 13:28:00+00:00,419.22,419.25,419.19,419.25,3386.0
2024-02-01 13:29:00+00:00,419.27,419.35,419.27,419.35,3500.0
2024-02-01 13:30:00+00:00,419.45,419.78,419.45,419.72,53219.0
2024-02-01 13:31:00+00:00,419.72,419.74,419.53,419.53,21431.0
2024-02-01 13:32:00+00:00,419.52,419.56,419.33,419.45,60304.0
2024-02-01 13:33:00+00:00,419.45,419.47,419.16,419.22,38154.0
2024-02-01 13:34:00+00:00,419.35,419.37,419.3,419.36,9259.0
2024-02-01 13:35:00+00:00,419.4,419.62,419.37,419.56,19236.0
2024-02-01 13:36:00+00:00,419.58,419.69,419.58,419.65,12918.0
2024-02-01 13:37:00+00:00,419.63,419.69,419.6,419.63,14152.0
2024-02-01 13:38:00+00:00,419.66,420.01,419.66,420.01,76419.0
2024-02-01 13:39:00+00:00,419.94,419.95,419.88,419.88,13001.0
2024-02-01 13:40:00+00:00,419.88,420.0,419.87,419.97,22429.0
2024-02-01 13:41:00+00:00,419.75,419.78,419.57,419.62,10627.0
2024-02-01 13:42:00+00:00,419.59,419.71,419.56,419.69,15719.0
2024-02-01 13:43:00+00:00,419.68,419.68,419.5404,419.56,4385.0
2024-02-01 13:44:00+00:00,419.6,419.6,419.56,419.59,1269.0
2024-02-01 13:45:00+00:00,419.59,419.74,419.59,419.74,3304.0
2024-02-01 13:46:00+00:00,419.77,419.84,419.75,419.84,1218.0
2024-02-01 13:47:00+00:00,419.74,419.9,419.74,419.9,8711.0
2024-02-01 13:48:00+00:00,419.84,419.87,419.84,419.84,1273.0
2024-02-01 13:49:00+00:00,419.78,419.78,419.67,419.7,4856.0
2024-02-01 13:50:00+00:00,419.7,419.75,419.7,419.75,730.0
2024-02-01 13:51:00+00:00,419.65,419.7,419.63,419.6615,21550.0
2024-02-01 13:52:00+00:00,419.6624,419.6624,419.54,419.54,5222.0
2024-02-01 13:53:00+00:00,419.56,419.61,419.51,419.51,6327.0
2024-02-01 13:54:00+00:00,419.49,419.54,419.45,419.54,7009.0
2024-02-01 13:55:00+00:00,419.59,419.67,419.58,419.67,1629.0
2024-02-01 13:56:00+00:00,419.7,419.73,419.7,419.71,4458.0
2024-02-01 13:57:00+00:00,419.71,419.71,419.64,419.64,1659.0
2024-02-01 13:58:00+00:00,419.68,419.68,419.58,419.58,6613.0
2024-02-01 13:59:00+00:00,419.57,419.57,419.53,419.53,4396.0
2024-02-01 14:00:00+00:00,419.56,419.66,419.56,419.66,1091.0
2024-02-01 14:01:00+00:00,419.68,419.78,419.68,419.78,6613.0
2024-02-01 14:02:00+00:00,419.78,419.86,419.78,419.84,3192.0
2024-02-01 14:03:00+00:00,419.8,419.8,419.65,419.65,4477.0
2024-02-01 14:04:00+00:00,419.59,419.59,419.26,419.26,14870.0
2024-02-01 14:05:00+00:00,419.28,419.33,419.23,419.3,4769.0
2024-02-01 14:06:00+00:00,419.31,419.35,419.15,419.15,12021.0
2024-02-01 14:07:00+00:00,419.2,419.27,419.2,419.23,1894.0
2024-02-01 14:08:00+00:00,419.24,419.37,419.24,419.37,2724.0
2024-02-01 14:09:00+00:00,419.37,419.46,419.3401,419.41,7651.0
2024-02-01 14:10:00+00:00,419.48,419.48,419.3,419.3,2071.0
2024-02-01 14:11:00+00:00,419.31,419.31,419.24,419.24,2798.0
2024-02-01 14:12:00+00:00,419.3,419.36,419.3,419.35,2750.0
2024-02-01 14:13:00+00:00,419.47,419.48,419.38,419.461,5033.0
2024-02-01 14:14:00+00:00,419.5,419.57,419.5,419.5,5210.0
2024-02-01 14:15:00+00:00,419.55,419.58,419.55,419.56,2857.0
2024-02-01 14:16:00+00:00,419.44,419.44,419.44,419.44,1479.0
2024-02-01 14:17:00+00:00,419.56,419.56,419.46,419.48,564.0
2024-02-01 14:18:00+00:00,419.48,419.48,419.42,419.42,3396.0
2024-02-01 14:19:00+00:00,419.36,419.36,419.3103,419.3103,3967.0
2024-02-01 14:20:00+00:00,419.36,419.419,419.35,419.36,4075.0
2024-02-01 14:21:00+00:00,419.35,419.38,419.3,419.38,5075.0
2024-02-01 14:22:00+00:00,419.34,419.34,419.24,419.24,1908.0
2024-02-01 14:23:00+00:00,419.26,419.26,419.08,419.08,4442.0
2024-02-01 14:24:00+00:00,419.09,419.09,418.99,419.03,25540.0
2024-02-01 14:25:00+00:00,419.02,419.27,419.02,419.23,8942.0
2024-02-01 14:26:00+00:00,419.23,419.3001,419.11,419.11,8561.0
2024-02-01 14:27:00+00:00,419.11,419.19,418.98,418.98,8679.0
2024-02-01 14:28:00+00:00,419.02,419.02,418.74,418.75,35564.0
2024-02-01 14:29:00+00:00,418.74,418.84,418.66,418.81,48859.0
2024-02-01 14:30:00+00:00,418.79,419.08,418.66,418.91,650143.0
2024-02-01 14:31:00+00:00,418.93,419.06,418.5183,419.03,229885.0
2024-02-01 14:32:00+00:00,419.0,419.2,418.72,418.79,261876.0
2024-02-01 14:33:00+00:00,418.79,419.18,418.77,419.09,237698.0
2024-02-01 14:34:00+00:00,419.08,419.46,419.0,419.46,150201.0
2024-02-01 14:35:00+00:00,419.47,419.5699,419.0502,419.18,201510.0
2024-02-01 14:36:00+00:00,419.19,419.27,419.075,419.26,136703.0
2024-02-01 14:37:00+00:00,419.27,419.45,419.222,419.27,93815.0
2024-02-01 14:38:00+00:00,419.2613,419.31,418.94,418.97,171887.0
2024-02-01 14:39:00+00:00,418.98,419.15,418.9318,419.04,105978.0
2024-02-01 14:40:00+00:00,419.05,419.26,418.81,419.25,134288.0
2024-02-01 14:41:00+00:00,419.22,419.28,419.02,419.1,102099.0
2024-02-01 14:42:00+00:00,419.1,419.4499,419.08,419.44,101693.0
2024-02-01 14:43:00+00:00,419.46,419.49,419.255,419.37,133265.0
2024-02-01 14:44:00+00:00,419.37,419.52,419.3299,419.355,76110.0
2024-02-01 14:45:00+00:00,419.35,419.35,418.92,419.29,149548.0
2024-02-01 14:46:00+00:00,419.29,419.53,419.11,419.33,156094.0
2024-02-01 14:47:00+00:00,419.34,419.37,418.96,419.25,189177.0
2024-02-01 14:48:00+00:00,419.27,419.27,418.88,418.94,351394.0
2024-02-01 14:49:00+00:00,418.9225,419.08,418.74,418.93,174676.0
2024-02-01 14:50:00+00:00,418.97,419.1576,418.88,418.99,87163.0
2024-02-01 14:51:00+00:00,419.01,419.189,418.92,419.115,80136.0
2024-02-01 14:52:00+00:00,419.11,419.22,418.8707,418.97,78319.0
2024-02-01 14:53:00+00:00,418.95,419.01,418.78,418.95,77493.0
2024-02-01 14:54:00+00:00,418.96,419.08,418.88,419.0,84822.0
2024-02-01 14:55:00+00:00,419.0,419.03,418.73,418.778,106927.0
2024-02-01 14:56:00+00:00,418.75,418.93,418.63,418.64,179308.0
2024-02-01 14:57:00+00:00,418.64,418.686,418.45,418.56,332716.0
2024-02-01 14:58:00+00:00,418.56,418.56,418.3399,418.48,117231.0
2024-02-01 14:59:00+00:00,418.48,418.82,418.46,418.82,156496.0
2024-02-01 15:00:00+00:00,418.73,418.7921,417.84,418.28,340977.0
2024-02-01 15:01:00+00:00,418.27,418.71,418.23,418.2893,187489.0
2024-02-01 15:02:00+00:00,418.27,418.56,418.18,418.33,222452.0
2024-02-01 15:03:00+00:00,418.36,418.79,418.21,418.77,107800.0
2024-02-01 15:04:00+00:00,418.77,419.13,418.77,419.07,138392.0
2024-02-01 15:05:00+00:00,419.08,419.218,418.92,419.03,125179.0
2024-02-01 15:06:00+00:00,419.01,419.17,418.96,418.975,183282.0
2024-02-01 15:07:00+00:00,418.98,419.4486,418.93,419.33,153175.0
2024-02-01 15:08:00+00:00,419.33,419.76,419.32,419.72,136737.0
2024-02-01 15:09:00+00:00,419.7,420.03,419.66,419.95,158815.0
2024-02-01 15:10:00+00:00,419.96,420.06,419.78,419.95,192085.0
2024-02-01 15:11:00+00:00,419.94,420.01,419.69,419.8,129943.0
2024-02-01 15:12:00+00:00,419.8,419.94,419.73,419.84,372180.0
2024-02-01 15:13:00+00:00,419.835,419.87,419.53,419.55,78712.0
2024-02-01 15:14:00+00:00,419.55,419.74,419.5,419.74,107822.0
2024-02-01 15:15:00+00:00,419.73,419.91,419.68,419.88,117237.0
2024-02-01 15:16:00+00:00,419.89,419.95,419.74,419.79,93672.0
2024-02-01 15:17:00+00:00,419.8,419.85,419.61,419.64,108314.0
2024-02-01 15:18:00+00:00,419.61,419.78,419.6,419.61,98554.0
2024-02-01 15:19:00+00:00,419.62,419.74,419.51,419.54,58606.0
2024-02-01 15:20:00+00:00,419.54,419.61,419.25,419.42,207066.0
2024-02-01 15:21:00+00:00,419.42,419.4687,418.98,419.01,137715.0
2024-02-01 15:22:00+00:00,419.04,419.28,419.02,419.19,91564.0
2024-02-01 15:23:00+00:00,419.2,419.37,419.12,419.22,57735.0
2024-02-01 15:24:00+00:00,419.24,419.51,419.15,419.5099,53269.0
2024-02-01 15:25:00+00:00,419.5,419.6699,419.43,419.49,165143.0
2024-02-01 15:26:00+00:00,419.49,419.895,419.47,419.89,96346.0
2024-02-01 15:27:00+00:00,419.89,419.94,419.76,419.78,99088.0
2024-02-01 15:28:00+00:00,419.84,420.15,419.78,420.13,966694.0
2024-02-01 15:29:00+00:00,420.13,420.335,420.0701,420.31,116328.0
2024-02-01 15:30:00+00:00,420.32,420.39,420.14,420.254,111391.0
2024-02-01 15:31:00+00:00,420.26,420.3187,420.18,420.27,65527.0
2024-02-01 15:32:00+00:00,420.28,420.28,419.95,420.06,136108.0
2024-02-01 15:33:00+00:00,420.06,420.16,420.01,420.1401,92570.0
2024-02-01 15:34:00+00:00,420.165,420.19,419.97,420.0371,46863.0
2024-02-01 15:35:00+00:00,420.04,420.15,419.96,420.1,53103.0
2024-02-01 15:36:00+00:00,420.13,420.26,419.98,420.255,108522.0
2024-02-01 15:37:00+00:00,420.27,420.3,419.9602,420.04,149644.0
2024-02-01 15:38:00+00:00,420.04,420.13,419.949,420.06,66128.0
2024-02-01 15:39:00+00:00,420.08,420.114,419.96,420.0,59942.0
2024-02-01 15:40:00+00:00,420.0199,420.04,419.85,419.9242,84775.0
2024-02-01 15:41:00+00:00,419.9382,420.02,419.65,419.71,104300.0
2024-02-01 15:42:00+00:00,419.71,419.74,419.49,419.67,91530.0
2024-02-01 15:43:00+00:00,419.69,419.85,419.61,419.7,59546.0
2024-02-01 15:44:00+00:00,419.72,419.85,419.65,419.7,43624.0
2024-02-01 15:45:00+00:00,419.74,419.84,419.6401,419.6901,48340.0
2024-02-01 15:46:00+00:00,419.69,419.79,419.59,419.77,48793.0
2024-02-01 15:47:00+00:00,419.79,419.904,419.69,419.7469,50939.0
2024-02-01 15:48:00+00:00,419.76,419.805,419.61,419.63,50084.0
