timestamp,open,high,low,close,volume
2023-06-01T09:39:00Z,347.69,347.73,347.69,347.73,221.0
2023-06-01T09:47:00Z,347.85,347.85,347.85,347.85,490.0
2023-06-01T09:53:00Z,347.85,347.85,347.85,347.85,242.0
2023-06-01T09:57:00Z,347.89,347.9,347.89,347.9,5109.0
2023-06-01T09:58:00Z,347.9,347.9,347.9,347.9,100.0
2023-06-01T09:59:00Z,347.94,347.94,347.93,347.93,800.0
2023-06-01T10:02:00Z,347.87,347.87,347.87,347.87,127.0
2023-06-01T10:05:00Z,347.79,347.79,347.79,347.79,170.0
2023-06-01T10:06:00Z,347.81,347.81,347.81,347.81,260.0
2023-06-01T10:08:00Z,347.84,347.84,347.84,347.84,197.0
2023-06-01T10:10:00Z,347.99,347.99,347.94,347.94,640.0
2023-06-01T10:11:00Z,347.92,347.92,347.92,347.92,284.0
2023-06-01T10:12:00Z,347.97,347.97,347.97,347.97,272.0
2023-06-01T10:16:00Z,347.81,347.81,347.81,347.81,146.0
2023-06-01T10:17:00Z,347.87,347.87,347.87,347.87,175.0
2023-06-01T10:22:00Z,347.95,347.95,347.95,347.95,525.0
2023-06-01T10:23:00Z,347.97,347.97,347.97,347.97,2231.0
2023-06-01T10:24:00Z,347.93,347.94,347.93,347.94,351.0
2023-06-01T10:25:00Z,347.95,347.95,347.95,347.95,323.0
2023-06-01T10:27:00Z,348.02,348.02,348.02,348.02,510.0
2023-06-01T10:28:00Z,348.07,348.07,348.01,348.01,1661.0
2023-06-01T10:29:00Z,348.02,348.07,348.02,348.07,750.0
2023-06-01T10:30:00Z,348.09,348.18,348.09,348.15,7879.0
2023-06-01T10:31:00Z,348.18,348.3,348.18,348.3,9397.0
2023-06-01T10:32:00Z,348.33,348.35,348.33,348.35,740.0
2023-06-01T10:33:00Z,348.37,348.37,348.3,348.3,471.0
2023-06-01T10:34:00Z,348.33,348.33,348.33,348.33,326.0
2023-06-01T10:35:00Z,348.37,348.37,348.36,348.36,3469.0
2023-06-01T10:36:00Z,348.45,348.53,348.45,348.5,1429.0
2023-06-01T10:37:00Z,348.4,348.44,348.4,348.44,452.0
2023-06-01T10:38:00Z,348.45,348.52,348.45,348.52,477.0
2023-06-01T10:39:00Z,348.53,348.53,348.47,348.47,1010.0
2023-06-01T10:40:00Z,348.44,348.49,348.44,348.49,451.0
2023-06-01T10:41:00Z,348.42,348.46,348.4,348.4,1737.0
2023-06-01T10:42:00Z,348.41,348.41,348.41,348.41,120.0
2023-06-01T10:43:00Z,348.45,348.46,348.4,348.4,652.0
2023-06-01T10:44:00Z,348.39,348.39,348.36,348.36,432.0
2023-06-01T10:45:00Z,348.37,348.38,348.37,348.38,1519.0
2023-06-01T10:46:00Z,348.33,348.33,348.33,348.33,236.0
2023-06-01T10:47:00Z,348.38,348.38,348.35,348.35,322.0
2023-06-01T10:48:00Z,348.32,348.33,348.32,348.33,328.0
2023-06-01T10:50:00Z,348.38,348.42,348.38,348.42,802.0
2023-06-01T10:52:00Z,348.4,348.4,348.34,348.34,522.0
2023-06-01T10:53:00Z,348.39,348.39,348.39,348.39,113.0
2023-06-01T10:54:00Z,348.45,348.45,348.45,348.45,202.0
2023-06-01T10:55:00Z,348.42,348.42,348.42,348.42,183.0
2023-06-01T10:56:00Z,348.35,348.35,348.28,348.28,614.0
2023-06-01T10:57:00Z,348.26,348.26,348.26,348.26,322.0
2023-06-01T10:58:00Z,348.23,348.25,348.21,348.25,1901.0
2023-06-01T11:00:00Z,348.18,348.31,348.12,348.31,3785.0
2023-06-01T11:01:00Z,348.29,348.29,348.26,348.26,2362.0
2023-06-01T11:02:00Z,348.22,348.23,348.22,348.23,213.0
2023-06-01T11:03:00Z,348.25,348.29,348.25,348.29,756.0
2023-06-01T11:04:00Z,348.35,348.4,348.35,348.4,586.0
2023-06-01T11:06:00Z,348.41,348.41,348.41,348.41,932.0
2023-06-01T11:07:00Z,348.43,348.48,348.43,348.48,4393.0
2023-06-01T11:08:00Z,348.48,348.5,348.47,348.47,972.0
2023-06-01T11:09:00Z,348.48,348.48,348.48,348.48,255.0
2023-06-01T11:11:00Z,348.41,348.41,348.41,348.41,550.0
2023-06-01T11:12:00Z,348.4,348.49,348.4,348.49,3087.0
2023-06-01T11:13:00Z,348.52,348.6,348.52,348.6,972.0
2023-06-01T11:14:00Z,348.58,348.67,348.58,348.67,860.0
2023-06-01T11:15:00Z,348.62,348.68,348.62,348.64,689.0
2023-06-01T11:16:00Z,348.64,348.65,348.61,348.61,1515.0
2023-06-01T11:17:00Z,348.5,348.59,348.47,348.59,1297.0
2023-06-01T11:18:00Z,348.53,348.59,348.52,348.59,8103.0
2023-06-01T11:19:00Z,348.59,348.59,348.59,348.59,236.0
2023-06-01T11:20:00Z,348.51,348.51,348.51,348.51,223.0
2023-06-01T11:22:00Z,348.5,348.5,348.46,348.46,874.0
2023-06-01T11:23:00Z,348.43,348.43,348.43,348.43,111.0
2023-06-01T11:24:00Z,348.4,348.4,348.4,348.4,381.0
2023-06-01T11:25:00Z,348.43,348.43,348.42,348.42,230.0
2023-06-01T11:26:00Z,348.44,348.48,348.44,348.48,5609.0
2023-06-01T11:28:00Z,348.39,348.39,348.37,348.37,1489.0
2023-06-01T11:29:00Z,348.36,348.36,348.36,348.36,627.0
2023-06-01T11:30:00Z,348.31,348.33,348.31,348.33,1115.0
2023-06-01T11:31:00Z,348.26,348.27,348.26,348.27,2033.0
2023-06-01T11:32:00Z,348.29,348.31,348.29,348.31,2917.0
2023-06-01T11:33:00Z,348.27,348.31,348.27,348.31,471.0
2023-06-01T11:34:00Z,348.22,348.24,348.22,348.24,248.0
2023-06-01T11:35:00Z,348.19,348.21,348.19,348.21,524.0
2023-06-01T11:36:00Z,348.1,348.12,348.08,348.12,3201.0
2023-06-01T11:37:00Z,348.02,348.04,348.02,348.04,1080.0
2023-06-01T11:38:00Z,348.09,348.1,348.09,348.1,1278.0
2023-06-01T11:39:00Z,348.08,348.11,348.07,348.1,2681.0
2023-06-01T11:40:00Z,348.1,348.12,348.03,348.03,760.0
2023-06-01T11:41:00Z,348.05,348.15,348.04,348.15,4859.0
2023-06-01T11:42:00Z,348.18,348.18,348.169,348.18,1199.0
2023-06-01T11:43:00Z,348.12,348.15,348.12,348.15,2972.0
2023-06-01T11:44:00Z,348.18,348.25,348.18,348.25,1351.0
2023-06-01T11:45:00Z,348.18,348.18,348.1,348.11,2852.0
2023-06-01T11:46:00Z,348.13,348.13,348.1,348.12,2092.0
2023-06-01T11:47:00Z,348.1,348.1,348.1,348.1,281.0
2023-06-01T11:48:00Z,348.08,348.08,348.07,348.08,1505.0
2023-06-01T11:49:00Z,348.01,348.09,348.01,348.08,1242.0
2023-06-01T11:50:00Z,348.03,348.05,348.03,348.05,3146.0
2023-06-01T11:52:00Z,348.05,348.12,348.05,348.12,5252.0
2023-06-01T11:53:00Z,348.08,348.09,348.08,348.09,444.0
2023-06-01T11:54:00Z,348.0,348.0,347.97,347.99,2162.0
2023-06-01T11:55:00Z,348.0,348.03,347.98,348.02,2921.0
2023-06-01T11:56:00Z,347.98,347.99,347.98,347.98,15462.0
2023-06-01T11:57:00Z,347.94,347.99,347.94,347.99,13432.0
2023-06-01T11:58:00Z,347.99,347.99,347.96,347.99,24329.0
2023-06-01T11:59:00Z,347.97,348.04,347.97,348.02,8878.0
2023-06-01T12:00:00Z,348.2988,348.6,347.6996,348.0,30439.0
2023-06-01T12:01:00Z,348.0,348.33,347.1,347.25,55649.0
2023-06-01T12:02:00Z,348.09,348.13,347.5,348.07,9552.0
2023-06-01T12:03:00Z,348.11,348.11,348.08,348.08,1834.0
2023-06-01T12:04:00Z,348.08,348.08,348.04,348.05,21080.0
2023-06-01T12:05:00Z,348.0,348.0319,348.0,348.0319,1374.0
2023-06-01T12:06:00Z,348.04,348.04,347.89,347.89,611.0
2023-06-01T12:07:00Z,347.9,347.9,347.85,347.85,2074.0
2023-06-01T12:08:00Z,347.8799,347.88,347.82,347.82,1197.0
2023-06-01T12:09:00Z,347.75,347.75,347.67,347.7,7152.0
2023-06-01T12:10:00Z,347.64,347.7,347.6199,347.6199,2366.0
2023-06-01T12:11:00Z,347.66,347.71,347.65,347.71,6396.0
2023-06-01T12:12:00Z,347.67,347.69,347.67,347.69,1512.0
2023-06-01T12:13:00Z,347.69,347.72,347.63,347.63,1541.0
2023-06-01T12:14:00Z,347.68,347.68,347.6,347.6,8630.0
2023-06-01T12:15:00Z,347.67,347.73,347.38,347.51,25120.0
2023-06-01T12:16:00Z,347.4,347.44,347.25,347.27,35684.0
2023-06-01T12:17:00Z,347.27,347.39,347.15,347.23,40638.0
2023-06-01T12:18:00Z,347.22,347.41,347.22,347.27,9154.0
2023-06-01T12:19:00Z,347.27,347.42,347.25,347.42,16209.0
2023-06-01T12:20:00Z,347.39,347.39,347.26,347.31,6099.0
2023-06-01T12:21:00Z,347.34,347.49,347.34,347.37,6525.0
2023-06-01T12:22:00Z,347.31,347.35,347.24,347.35,4145.0
2023-06-01T12:23:00Z,347.34,347.42,347.34,347.4,11883.0
2023-06-01T12:24:00Z,347.4,347.52,347.39,347.52,11805.0
2023-06-01T12:25:00Z,347.5,347.59,347.5,347.56,15942.0
2023-06-01T12:26:00Z,347.59,347.64,347.59,347.62,6901.0
2023-06-01T12:27:00Z,347.62,347.62,347.54,347.6,6016.0
2023-06-01T12:28:00Z,347.58,347.61,347.58,347.61,1520.0
2023-06-01T12:29:00Z,347.56,347.59,347.41,347.41,2381.0
2023-06-01T12:30:00Z,347.61,348.07,347.61,347.97,23360.0
2023-06-01T12:31:00Z,347.93,348.27,347.93,348.18,18429.0
2023-06-01T12:32:00Z,348.19,348.19,348.07,348.07,5224.0
2023-06-01T12:33:00Z,348.09,348.09,347.92,348.02,8807.0
2023-06-01T12:34:00Z,348.02,348.04,347.87,347.92,7649.0
2023-06-01T12:35:00Z,347.89,347.92,347.67,347.81,8077.0
2023-06-01T12:36:00Z,347.8,347.83,347.71,347.79,11931.0
2023-06-01T12:37:00Z,347.76,347.76,347.64,347.7,1497.0
2023-06-01T12:38:00Z,347.64,347.66,347.55,347.57,7610.0
2023-06-01T12:39:00Z,347.56,347.66,347.56,347.6,6217.0
2023-06-01T12:40:00Z,347.65,347.65,347.45,347.48,5869.0
2023-06-01T12:41:00Z,347.45,347.52,347.38,347.48,15001.0
2023-06-01T12:42:00Z,347.47,347.51,347.41,347.42,13493.0
2023-06-01T12:43:00Z,347.38,347.45,347.38,347.44,9239.0
2023-06-01T12:44:00Z,347.45,347.69,347.45,347.65,15346.0
2023-06-01T12:45:00Z,347.65,347.65,347.43,347.44,8310.0
2023-06-01T12:46:00Z,347.469,347.51,347.44,347.47,2865.0
2023-06-01T12:47:00Z,347.44,347.88,347.44,347.7,67791.0
2023-06-01T12:48:00Z,347.71,347.76,347.67,347.76,1652.0
2023-06-01T12:49:00Z,347.7,347.7,347.57,347.58,2297.0
2023-06-01T12:50:00Z,347.6,347.73,347.6,347.71,5724.0
2023-06-01T12:51:00Z,347.72,347.72,347.6,347.63,3886.0
2023-06-01T12:52:00Z,347.62,347.72,347.58,347.72,3079.0
2023-06-01T12:53:00Z,347.57,347.6,347.52,347.6,6460.0
2023-06-01T12:54:00Z,347.53,347.63,347.53,347.63,1837.0
2023-06-01T12:55:00Z,347.56,347.65,347.56,347.65,3975.0
2023-06-01T12:56:00Z,347.67,347.77,347.67,347.7,7618.0
2023-06-01T12:57:00Z,347.66,347.73,347.66,347.72,2988.0
2023-06-01T12:58:00Z,347.64,347.7,347.62,347.7,1194.0
2023-06-01T12:59:00Z,347.7,347.73,347.7,347.71,5232.0
2023-06-01T13:00:00Z,347.63,347.69,347.56,347.69,4087.0
2023-06-01T13:01:00Z,347.64,347.73,347.61,347.62,3520.0
2023-06-01T13:02:00Z,347.6,347.63,347.54,347.54,4417.0
2023-06-01T13:03:00Z,347.56,347.56,347.45,347.48,8167.0
2023-06-01T13:04:00Z,347.52,347.54,347.47,347.49,6770.0
2023-06-01T13:05:00Z,347.54,347.63,347.51,347.63,7430.0
2023-06-01T13:06:00Z,347.65,347.74,347.65,347.73,18805.0
2023-06-01T13:07:00Z,347.74,348.0,347.71,347.97,34352.0
2023-06-01T13:08:00Z,347.94,348.07,347.85,347.89,48433.0
2023-06-01T13:09:00Z,347.9,347.96,347.86,347.94,2994.0
2023-06-01T13:10:00Z,347.95,347.95,347.87,347.9,2609.0
2023-06-01T13:11:00Z,347.92,347.95,347.91,347.92,1711.0
2023-06-01T13:12:00Z,347.94,348.0099,347.93,347.97,9621.0
2023-06-01T13:13:00Z,347.96,348.05,347.96,348.04,3900.0
2023-06-01T13:14:00Z,348.04,348.04,347.91,347.91,3691.0
2023-06-01T13:15:00Z,347.89,347.97,347.89,347.92,7773.0
2023-06-01T13:16:00Z,347.91,347.98,347.91,347.98,18913.0
2023-06-01T13:17:00Z,347.98,348.02,347.9,347.91,8184.0
2023-06-01T13:18:00Z,347.9,348.05,347.87,348.05,7734.0
2023-06-01T13:19:00Z,347.99,348.06,347.97,348.01,11931.0
2023-06-01T13:20:00Z,347.96,348.12,347.94,348.11,8825.0
2023-06-01T13:21:00Z,348.1,348.21,348.1,348.21,8114.0
2023-06-01T13:22:00Z,348.19,348.2,348.18,348.19,2593.0
2023-06-01T13:23:00Z,348.18,348.3,348.18,348.29,13480.0
2023-06-01T13:24:00Z,348.28,348.28,348.23,348.27,5149.0
2023-06-01T13:25:00Z,348.19,348.19,348.05,348.05,2512.0
2023-06-01T13:26:00Z,348.04,348.04,348.0,348.0,5021.0
2023-06-01T13:27:00Z,347.99,347.99,347.88,347.9,12825.0
2023-06-01T13:28:00Z,347.9,347.9,347.74,347.86,26913.0
2023-06-01T13:29:00Z,347.81,347.81,347.72,347.72,16393.0
2023-06-01T13:30:00Z,347.73,347.93,347.61,347.89,442310.0
2023-06-01T13:31:00Z,347.89,347.91,347.28,347.31,231263.0
2023-06-01T13:32:00Z,347.32,347.77,347.12,347.685,419923.0
2023-06-01T13:33:00Z,347.68,347.88,347.45,347.8216,231185.0
2023-06-01T13:34:00Z,347.85,347.865,347.19,347.25,239430.0
2023-06-01T13:35:00Z,347.22,347.27,346.78,346.83,255432.0
2023-06-01T13:36:00Z,346.84,347.005,346.73,346.87,207139.0
2023-06-01T13:37:00Z,346.89,346.93,346.66,346.8088,247092.0
2023-06-01T13:38:00Z,346.8,347.28,346.8,347.05,233931.0
2023-06-01T13:39:00Z,347.08,347.53,347.02,347.52,259321.0
2023-06-01T13:40:00Z,347.53,347.98,347.53,347.89,377549.0
2023-06-01T13:41:00Z,347.89,348.17,347.77,347.92,245360.0
2023-06-01T13:42:00Z,347.925,347.95,347.56,347.66,233254.0
2023-06-01T13:43:00Z,347.63,347.82,347.54,347.74,135730.0
2023-06-01T13:44:00Z,347.75,347.87,347.6649,347.81,103404.0
2023-06-01T13:45:00Z,347.82,347.97,347.29,347.425,251056.0
2023-06-01T13:46:00Z,347.43,347.55,347.2891,347.39,133250.0
2023-06-01T13:47:00Z,347.37,347.55,347.14,347.29,133199.0
2023-06-01T13:48:00Z,347.29,347.6393,347.27,347.6,151027.0
2023-06-01T13:49:00Z,347.595,347.885,347.45,347.8,129210.0
2023-06-01T13:50:00Z,347.78,347.82,347.38,347.52,169511.0
2023-06-01T13:51:00Z,347.53,347.56,347.16,347.345,127569.0
2023-06-01T13:52:00Z,347.345,347.6899,347.3009,347.65,135536.0
2023-06-01T13:53:00Z,347.65,347.87,347.6,347.76,207839.0
2023-06-01T13:54:00Z,347.75,347.79,347.5401,347.77,186404.0
2023-06-01T13:55:00Z,347.77,347.82,347.56,347.71,133573.0
2023-06-01T13:56:00Z,347.71,348.12,347.67,348.07,268680.0
2023-06-01T13:57:00Z,348.062,348.3,347.93,348.2899,148341.0
2023-06-01T13:58:00Z,348.27,348.37,348.15,348.3301,214773.0
2023-06-01T13:59:00Z,348.3,348.3,347.95,348.06,158732.0
2023-06-01T14:00:00Z,348.07,348.61,348.03,348.52,581523.0
2023-06-01T14:01:00Z,348.49,348.58,348.245,348.29,223928.0
2023-06-01T14:02:00Z,348.28,348.4,348.1527,348.23,202906.0
2023-06-01T14:03:00Z,348.21,348.43,348.07,348.41,164533.0
2023-06-01T14:04:00Z,348.42,348.66,348.3,348.3918,190834.0
2023-06-01T14:05:00Z,348.41,348.64,348.4,348.5,161044.0
2023-06-01T14:06:00Z,348.5,348.82,348.46,348.715,171159.0
2023-06-01T14:07:00Z,348.69,348.73,348.51,348.53,103234.0
2023-06-01T14:08:00Z,348.52,348.64,348.46,348.57,104393.0
2023-06-01T14:09:00Z,348.561,348.561,348.26,348.295,181273.0
2023-06-01T14:10:00Z,348.3,348.445,348.24,348.31,107533.0
2023-06-01T14:11:00Z,348.29,348.37,348.215,348.35,93044.0
2023-06-01T14:12:00Z,348.37,348.59,348.22,348.49,179140.0
2023-06-01T14:13:00Z,348.5,348.51,348.12,348.2,124637.0
2023-06-01T14:14:00Z,348.195,348.53,348.195,348.4991,120376.0
2023-06-01T14:15:00Z,348.49,348.58,348.42,348.57,139820.0
2023-06-01T14:16:00Z,348.5652,348.69,348.425,348.4698,176015.0
2023-06-01T14:17:00Z,348.46,348.47,348.24,348.31,246392.0
2023-06-01T14:18:00Z,348.33,348.3611,348.03,348.03,246671.0
2023-06-01T14:19:00Z,348.06,348.125,347.92,347.98,112710.0
2023-06-01T14:20:00Z,347.99,348.07,347.86,348.04,111369.0
2023-06-01T14:21:00Z,348.0415,348.0415,347.43,347.45,171603.0
2023-06-01T14:22:00Z,347.444,347.59,347.32,347.55,117522.0
2023-06-01T14:23:00Z,347.57,347.6,347.24,347.33,104528.0
2023-06-01T14:24:00Z,347.33,347.37,347.19,347.335,170876.0
2023-06-01T14:25:00Z,347.34,347.41,347.21,347.28,111218.0
2023-06-01T14:26:00Z,347.29,347.48,347.17,347.47,143673.0
2023-06-01T14:27:00Z,347.46,347.52,347.3104,347.39,107404.0
2023-06-01T14:28:00Z,347.38,347.81,347.3,347.77,248100.0
2023-06-01T14:29:00Z,347.79,347.93,347.73,347.87,68065.0
2023-06-01T14:30:00Z,347.87,348.03,347.82,347.9191,86497.0
2023-06-01T14:31:00Z,347.91,347.94,347.655,347.665,87996.0
2023-06-01T14:32:00Z,347.68,347.79,347.58,347.7313,77495.0
2023-06-01T14:33:00Z,347.715,347.865,347.61,347.84,53433.0
2023-06-01T14:34:00Z,347.86,347.95,347.65,347.6996,60821.0
2023-06-01T14:35:00Z,347.71,347.805,347.54,347.7638,70361.0
2023-06-01T14:36:00Z,347.77,347.77,347.59,347.59,88565.0
2023-06-01T14:37:00Z,347.6,348.0399,347.6,347.98,57864.0
2023-06-01T14:38:00Z,348.02,348.16,347.92,348.06,74963.0
2023-06-01T14:39:00Z,348.07,348.36,348.06,348.3099,102010.0
2023-06-01T14:40:00Z,348.2901,348.62,348.21,348.6101,116782.0
2023-06-01T14:41:00Z,348.62,348.8901,348.563,348.882,166667.0
2023-06-01T14:42:00Z,348.89,349.225,348.88,348.992,201455.0
2023-06-01T14:43:00Z,348.99,349.29,348.92,349.135,152673.0
2023-06-01T14:44:00Z,349.18,349.36,349.14,349.28,152233.0
2023-06-01T14:45:00Z,349.29,349.5,349.19,349.47,161639.0
2023-06-01T14:46:00Z,349.48,349.83,349.37,349.784,130248.0
2023-06-01T14:47:00Z,349.78,349.84,349.52,349.58,165662.0
2023-06-01T14:48:00Z,349.57,349.72,349.32,349.39,451517.0
2023-06-01T14:49:00Z,349.39,349.66,349.355,349.615,176274.0
2023-06-01T14:50:00Z,349.61,349.66,349.4,349.4,227825.0
2023-06-01T14:51:00Z,349.4,349.4393,349.28,349.37,71318.0
2023-06-01T14:52:00Z,349.36,349.41,349.22,349.4,61167.0
2023-06-01T14:53:00Z,349.39,349.49,349.38,349.4,73721.0
2023-06-01T14:54:00Z,349.45,349.525,349.3,349.34,69970.0
2023-06-01T14:55:00Z,349.35,349.37,349.265,349.3309,69187.0
2023-06-01T14:56:00Z,349.3301,349.34,349.16,349.285,115276.0
2023-06-01T14:57:00Z,349.285,349.44,349.17,349.1874,144775.0
2023-06-01T14:58:00Z,349.15,349.24,349.08,349.2101,649104.0
2023-06-01T14:59:00Z,349.23,349.35,349.1701,349.22,463656.0
2023-06-01T15:00:00Z,349.23,349.33,349.16,349.16,62449.0
2023-06-01T15:01:00Z,349.15,349.15,348.92,349.07,88781.0
2023-06-01T15:02:00Z,349.08,349.33,349.07,349.21,87378.0
2023-06-01T15:03:00Z,349.15,349.41,349.14,349.37,56957.0
2023-06-01T15:04:00Z,349.4,349.41,349.24,349.3215,64898.0
2023-06-01T15:05:00Z,349.33,349.52,349.3,349.5,107357.0
2023-06-01T15:06:00Z,349.5,349.51,349.31,349.36,96593.0
2023-06-01T15:07:00Z,349.36,349.36,349.08,349.0901,83431.0
2023-06-01T15:08:00Z,349.09,349.18,349.04,349.04,62749.0
2023-06-01T15:09:00Z,349.04,349.2703,349.01,349.16,83765.0
2023-06-01T15:10:00Z,349.1575,349.34,349.08,349.315,79448.0
2023-06-01T15:11:00Z,349.32,349.56,349.27,349.555,82209.0
2023-06-01T15:12:00Z,349.55,349.64,349.43,349.595,62971.0
2023-06-01T15:13:00Z,349.59,349.735,349.55,349.6885,51388.0
2023-06-01T15:14:00Z,349.69,349.95,349.68,349.91,113567.0
2023-06-01T15:15:00Z,349.9199,350.2,349.9,350.18,194671.0
2023-06-01T15:16:00Z,350.175,350.27,350.0796,350.13,126617.0
2023-06-01T15:17:00Z,350.14,350.27,350.1083,350.235,58200.0
2023-06-01T15:18:00Z,350.23,350.315,350.14,350.2,112909.0
2023-06-01T15:19:00Z,350.2,350.2,349.81,349.82,103863.0
2023-06-01T15:20:00Z,349.81,349.83,349.635,349.6901,96231.0
2023-06-01T15:21:00Z,349.69,349.71,349.55,349.5808,116155.0
2023-06-01T15:22:00Z,349.6,349.67,349.51,349.67,45452.0
2023-06-01T15:23:00Z,349.665,349.79,349.58,349.79,98886.0
2023-06-01T15:24:00Z,349.78,349.99,349.73,349.97,75734.0
2023-06-01T15:25:00Z,349.9779,350.1685,349.96,350.1685,95243.0
2023-06-01T15:26:00Z,350.17,350.23,350.05,350.08,117023.0
2023-06-01T15:27:00Z,350.1,350.12,349.835,349.855,93659.0
2023-06-01T15:28:00Z,349.85,350.0,349.8184,349.975,62052.0
2023-06-01T15:29:00Z,349.96,349.97,349.7201,349.84,88728.0
2023-06-01T15:30:00Z,349.83,349.94,349.79,349.8872,84971.0
2023-06-01T15:31:00Z,349.89,349.92,349.74,349.88,89333.0
2023-06-01T15:32:00Z,349.9,350.08,349.81,350.0785,90467.0
2023-06-01T15:33:00Z,350.06,350.2499,350.02,350.24,45989.0
2023-06-01T15:34:00Z,350.25,350.285,350.14,350.2,156180.0
2023-06-01T15:35:00Z,350.19,350.28,350.12,350.15,100960.0
2023-06-01T15:36:00Z,350.16,350.45,350.16,350.38,103834.0
2023-06-01T15:37:00Z,350.38,350.42,350.23,350.2401,109285.0
2023-06-01T15:38:00Z,350.255,350.2885,350.015,350.09,85420.0
2023-06-01T15:39:00Z,350.09,350.095,349.84,349.96,97962.0
2023-06-01T15:40:00Z,349.9575,350.105,349.91,350.0,55635.0
2023-06-01T15:41:00Z,350.01,350.1402,349.985,350.1203,53649.0
2023-06-01T15:42:00Z,350.1399,350.27,350.1301,350.1915,79823.0
2023-06-01T15:43:00Z,350.21,350.29,350.18,350.22,86854.0
2023-06-01T15:44:00Z,350.22,350.34,350.07,350.09,114445.0
2023-06-01T15:45:00Z,350.08,350.2599,350.08,350.19,56433.0
2023-06-01T15:46:00Z,350.22,350.32,350.163,350.3,51972.0
2023-06-01T15:47:00Z,350.285,350.43,350.275,350.3,60326.0
