timestamp,open,high,low,close,volume
2025-08-18 14:05:00+00:00,448.87,449.05,448.86,448.93,13892
2025-08-18 14:06:00+00:00,448.92,449.02,448.902,448.92,17868
2025-08-18 14:07:00+00:00,448.91,449.03,448.9,448.95,8183
2025-08-18 14:08:00+00:00,448.94,449.1091,448.85,449.1091,8387
2025-08-18 14:09:00+00:00,449.03,449.31,449.03,449.21,21807
2025-08-18 14:10:00+00:00,449.19,449.32,449.18,449.23,15076
2025-08-18 14:11:00+00:00,449.21,449.34,449.19,449.33,11600
2025-08-18 14:12:00+00:00,449.34,449.34,449.257,449.257,4961
2025-08-18 14:13:00+00:00,449.41,449.42,449.36,449.41,12661
2025-08-18 14:14:00+00:00,449.41,449.5023,449.41,449.47,7715
2025-08-18 14:15:00+00:00,449.44,449.4963,449.38,449.38,13118
2025-08-18 14:16:00+00:00,449.38,449.64,449.38,449.64,11347
2025-08-18 14:17:00+00:00,449.6,449.6,449.47,449.47,9255
2025-08-18 14:18:00+00:00,449.46,449.47,449.36,449.3801,9946
2025-08-18 14:19:00+00:00,449.42,449.46,449.4,449.43,9948
2025-08-18 14:20:00+00:00,449.4,449.45,449.32,449.34,7116
2025-08-18 14:21:00+00:00,449.31,449.31,449.17,449.2,16581
2025-08-18 14:22:00+00:00,449.18,449.34,449.16,449.32,21644
2025-08-18 14:23:00+00:00,449.28,449.33,449.21,449.31,11705
2025-08-18 14:24:00+00:00,449.31,449.43,449.31,449.38,30835
2025-08-18 14:25:00+00:00,449.39,449.4,449.33,449.39,10072
2025-08-18 14:26:00+00:00,449.36,449.42,449.33,449.41,7759
2025-08-18 14:27:00+00:00,449.42,449.425,449.29,449.29,4790
2025-08-18 14:28:00+00:00,449.28,449.28,448.93,448.93,32671
2025-08-18 14:29:00+00:00,448.89,449.05,448.89,448.93,7572
2025-08-18 14:30:00+00:00,448.91,448.95,448.77,448.95,19492
2025-08-18 14:31:00+00:00,448.99,449.03,448.97,449.01,6256
2025-08-18 14:32:00+00:00,448.96,449.09,448.94,449.09,14642
2025-08-18 14:33:00+00:00,449.1,449.1958,449.09,449.17,7659
2025-08-18 14:34:00+00:00,449.22,449.29,449.2,449.28,5625
2025-08-18 14:35:00+00:00,449.27,449.3,449.21,449.27,6369
2025-08-18 14:36:00+00:00,449.29,449.45,449.29,449.45,8904
2025-08-18 14:37:00+00:00,449.47,449.68,449.45,449.67,9372
2025-08-18 14:38:00+00:00,449.67,449.6999,449.64,449.64,4583
2025-08-18 14:39:00+00:00,449.63,449.68,449.625,449.65,3893
2025-08-18 14:40:00+00:00,449.64,449.64,449.55,449.56,8185
2025-08-18 14:41:00+00:00,449.54,449.72,449.535,449.72,9838
2025-08-18 14:42:00+00:00,449.72,449.72,449.61,449.61,4772
2025-08-18 14:43:00+00:00,449.65,449.82,449.65,449.82,7276
2025-08-18 14:44:00+00:00,449.79,449.88,449.76,449.81,7094
2025-08-18 14:45:00+00:00,449.86,449.86,449.7214,449.77,6591
2025-08-18 14:46:00+00:00,449.74,449.74,449.49,449.54,12799
2025-08-18 14:47:00+00:00,449.52,449.6,449.28,449.43,27724
2025-08-18 14:48:00+00:00,449.38,449.46,449.37,449.46,6150
2025-08-18 14:49:00+00:00,449.44,449.6,449.44,449.55,20275
2025-08-18 14:50:00+00:00,449.55,449.76,449.55,449.76,7830
2025-08-18 14:51:00+00:00,449.71,449.71,449.54,449.54,7874
2025-08-18 14:52:00+00:00,449.56,449.75,449.56,449.75,9262
2025-08-18 14:53:00+00:00,449.75,449.85,449.74,449.8,9048
2025-08-18 14:54:00+00:00,449.82,449.92,449.82,449.92,8587
2025-08-18 14:55:00+00:00,449.92,449.94,449.84,449.89,12095
2025-08-18 14:56:00+00:00,449.8801,449.8801,449.65,449.66,8896
2025-08-18 14:57:00+00:00,449.665,449.8,449.64,449.74,12869
2025-08-18 14:58:00+00:00,449.74,449.74,449.46,449.5,5723
2025-08-18 14:59:00+00:00,449.51,449.6,449.51,449.59,7647
2025-08-18 15:00:00+00:00,449.59,449.62,449.51,449.55,8410
2025-08-18 15:01:00+00:00,449.57,449.67,449.52,449.6101,9899
2025-08-18 15:02:00+00:00,449.63,449.73,449.61,449.73,3143
2025-08-18 15:03:00+00:00,449.73,449.73,449.65,449.66,7540
2025-08-18 15:04:00+00:00,449.65,449.69,449.64,449.69,7577
2025-08-18 15:05:00+00:00,449.67,449.67,449.41,449.41,18141
2025-08-18 15:06:00+00:00,449.43,449.535,449.43,449.45,10021
2025-08-18 15:07:00+00:00,449.4,449.5,449.4,449.44,4282
2025-08-18 15:08:00+00:00,449.44,449.49,449.32,449.34,8827
2025-08-18 15:09:00+00:00,449.34,449.48,449.28,449.45,6784
2025-08-18 15:10:00+00:00,449.49,449.5,449.36,449.43,7649
2025-08-18 15:11:00+00:00,449.42,449.445,449.28,449.29,13326
2025-08-18 15:12:00+00:00,449.27,449.34,449.25,449.25,9964
2025-08-18 15:13:00+00:00,449.27,449.27,449.16,449.2,8316
2025-08-18 15:14:00+00:00,449.22,449.22,449.12,449.21,6021
2025-08-18 15:15:00+00:00,449.25,449.25,449.12,449.13,8829
2025-08-18 15:16:00+00:00,449.12,449.22,449.11,449.22,6649
2025-08-18 15:17:00+00:00,449.23,449.3,449.21,449.26,8791
2025-08-18 15:18:00+00:00,449.26,449.38,449.26,449.36,7605
2025-08-18 15:19:00+00:00,449.4,449.4,449.3301,449.38,4209
2025-08-18 15:20:00+00:00,449.39,449.48,449.38,449.435,18043
2025-08-18 15:21:00+00:00,449.42,449.54,449.37,449.52,18441
2025-08-18 15:22:00+00:00,449.54,449.58,449.51,449.51,9376
2025-08-18 15:23:00+00:00,449.5101,449.55,449.36,449.38,5710
2025-08-18 15:24:00+00:00,449.43,449.515,449.4134,449.47,6431
2025-08-18 15:25:00+00:00,449.48,449.495,449.45,449.48,4547
2025-08-18 15:26:00+00:00,449.44,449.44,449.39,449.39,2202
2025-08-18 15:27:00+00:00,449.34,449.44,449.33,449.44,3400
2025-08-18 15:28:00+00:00,449.39,449.4,449.32,449.33,4662
2025-08-18 15:29:00+00:00,449.32,449.32,449.19,449.26,11360
2025-08-18 15:30:00+00:00,449.25,449.31,449.18,449.31,15998
2025-08-18 15:31:00+00:00,449.35,449.35,449.27,449.27,7455
2025-08-18 15:32:00+00:00,449.27,449.3,449.23,449.24,10980
2025-08-18 15:33:00+00:00,449.26,449.27,449.25,449.25,4483
2025-08-18 15:34:00+00:00,449.26,449.42,449.26,449.42,7578
2025-08-18 15:35:00+00:00,449.44,449.46,449.36,449.3601,7246
2025-08-18 15:36:00+00:00,449.37,449.37,449.26,449.2899,5314
2025-08-18 15:37:00+00:00,449.33,449.45,449.33,449.45,5119
2025-08-18 15:38:00+00:00,449.43,449.56,449.4,449.56,5048
2025-08-18 15:39:00+00:00,449.54,449.54,449.5,449.5,4039
2025-08-18 15:40:00+00:00,449.51,449.51,449.41,449.41,2133
2025-08-18 15:41:00+00:00,449.41,449.43,449.38,449.39,6630
2025-08-18 15:42:00+00:00,449.39,449.43,449.32,449.4,5154
2025-08-18 15:43:00+00:00,449.41,449.45,449.38,449.45,7361
2025-08-18 15:44:00+00:00,449.4401,449.45,449.42,449.42,3545
2025-08-18 15:45:00+00:00,449.37,449.43,449.37,449.39,4184
2025-08-18 15:46:00+00:00,449.4,449.45,449.3314,449.45,5775
2025-08-18 15:47:00+00:00,449.44,449.47,449.38,449.44,5283
2025-08-18 15:48:00+00:00,449.45,449.5,449.45,449.48,4394
2025-08-18 15:49:00+00:00,449.4,449.48,449.4,449.48,2866
2025-08-18 15:50:00+00:00,449.475,449.48,449.43,449.45,6578
2025-08-18 15:51:00+00:00,449.48,449.52,449.4,449.43,4843
2025-08-18 15:52:00+00:00,449.41,449.41,449.35,449.36,4039
2025-08-18 15:53:00+00:00,449.32,449.39,449.28,449.39,7588
2025-08-18 15:54:00+00:00,449.37,449.41,449.37,449.4,5515
2025-08-18 15:55:00+00:00,449.41,449.43,449.18,449.23,15593
2025-08-18 15:56:00+00:00,449.23,449.34,449.23,449.34,7827
2025-08-18 15:57:00+00:00,449.31,449.32,449.26,449.26,3896
2025-08-18 15:58:00+00:00,449.31,449.31,449.23,449.23,2502
2025-08-18 15:59:00+00:00,449.24,449.27,449.2,449.2,7572
2025-08-18 16:00:00+00:00,449.16,449.24,449.16,449.21,7253
2025-08-18 16:01:00+00:00,449.21,449.29,449.19,449.25,13524
2025-08-18 16:02:00+00:00,449.28,449.32,449.18,449.22,9083
2025-08-18 16:03:00+00:00,449.22,449.22,449.1405,449.1704,13606
2025-08-18 16:04:00+00:00,449.165,449.17,449.01,449.01,7453
2025-08-18 16:05:00+00:00,449.02,449.22,449.01,449.21,8550
2025-08-18 16:06:00+00:00,449.19,449.1904,449.08,449.08,6840
2025-08-18 16:07:00+00:00,449.07,449.18,449.07,449.13,7180
2025-08-18 16:08:00+00:00,449.14,449.2216,449.14,449.2008,7022
2025-08-18 16:09:00+00:00,449.24,449.31,449.23,449.3,10267
2025-08-18 16:10:00+00:00,449.26,449.32,449.25,449.29,8241
2025-08-18 16:11:00+00:00,449.28,449.37,449.26,449.37,9585
2025-08-18 16:12:00+00:00,449.39,449.495,449.38,449.38,14049
2025-08-18 16:13:00+00:00,449.35,449.36,449.29,449.31,7168
2025-08-18 16:14:00+00:00,449.31,449.4,449.3,449.4,4006
2025-08-18 16:15:00+00:00,449.38,449.39,449.36,449.37,3156
2025-08-18 16:16:00+00:00,449.355,449.355,449.27,449.3,5488
2025-08-18 16:17:00+00:00,449.3,449.3201,449.27,449.27,2492
2025-08-18 16:18:00+00:00,449.31,449.39,449.31,449.39,5040
2025-08-18 16:19:00+00:00,449.37,449.46,449.37,449.46,2950
2025-08-18 16:20:00+00:00,449.45,449.48,449.41,449.41,5816
2025-08-18 16:21:00+00:00,449.43,449.49,449.41,449.49,4003
2025-08-18 16:22:00+00:00,449.51,449.51,449.47,449.47,3073
2025-08-18 16:23:00+00:00,449.47,449.53,449.47,449.53,2523
2025-08-18 16:24:00+00:00,449.52,449.52,449.5,449.5,2252
2025-08-18 16:25:00+00:00,449.49,449.58,449.48,449.51,5260
2025-08-18 16:26:00+00:00,449.47,449.47,449.41,449.4255,3877
2025-08-18 16:27:00+00:00,449.45,449.47,449.44,449.47,2661
2025-08-18 16:28:00+00:00,449.47,449.555,449.43,449.54,8277
2025-08-18 16:29:00+00:00,449.53,449.54,449.47,449.48,6858
2025-08-18 16:30:00+00:00,449.49,449.6,449.49,449.6,6172
2025-08-18 16:31:00+00:00,449.6,449.6,449.48,449.49,4694
2025-08-18 16:32:00+00:00,449.45,449.51,449.45,449.51,4546
2025-08-18 16:33:00+00:00,449.47,449.51,449.47,449.51,2304
2025-08-18 16:34:00+00:00,449.49,449.49,449.34,449.34,7103
2025-08-18 16:35:00+00:00,449.36,449.36,449.32,449.32,5580
2025-08-18 16:36:00+00:00,449.27,449.27,449.15,449.15,11608
2025-08-18 16:37:00+00:00,449.12,449.12,448.97,449.11,20015
2025-08-18 16:38:00+00:00,449.13,449.18,449.12,449.13,12175
2025-08-18 16:39:00+00:00,449.13,449.15,449.1,449.14,9147
2025-08-18 16:40:00+00:00,449.14,449.2399,449.1001,449.22,10199
2025-08-18 16:41:00+00:00,449.22,449.23,449.18,449.23,2525
2025-08-18 16:42:00+00:00,449.21,449.21,449.12,449.12,2523
2025-08-18 16:43:00+00:00,449.14,449.14,449.11,449.13,5803
2025-08-18 16:44:00+00:00,449.11,449.23,449.1,449.22,4224
2025-08-18 16:45:00+00:00,449.21,449.25,449.19,449.24,5071
2025-08-18 16:46:00+00:00,449.21,449.22,449.06,449.07,8551
2025-08-18 16:47:00+00:00,449.07,449.11,449.03,449.03,6129
2025-08-18 16:48:00+00:00,449.02,449.03,448.92,449.02,15692
2025-08-18 16:49:00+00:00,448.97,449.04,448.97,449.04,5115
2025-08-18 16:50:00+00:00,449.08,449.15,448.98,449.14,9484
2025-08-18 16:51:00+00:00,449.12,449.1363,449.12,449.13,3541
2025-08-18 16:52:00+00:00,449.135,449.14,449.06,449.06,6190
2025-08-18 16:53:00+00:00,449.06,449.1,449.01,449.01,5877
2025-08-18 16:54:00+00:00,449.01,449.08,449.0,449.07,6739
2025-08-18 16:55:00+00:00,449.05,449.11,449.04,449.075,5832
2025-08-18 16:56:00+00:00,449.05,449.07,449.05,449.06,3774
2025-08-18 16:57:00+00:00,449.095,449.17,449.06,449.17,4755
2025-08-18 16:58:00+00:00,449.16,449.21,449.14,449.19,3641
2025-08-18 16:59:00+00:00,449.2,449.28,449.2,449.21,2645
2025-08-18 17:00:00+00:00,449.22,449.39,449.22,449.39,10203
2025-08-18 17:01:00+00:00,449.38,449.38,449.34,449.38,3272
2025-08-18 17:02:00+00:00,449.38,449.38,449.34,449.355,3138
2025-08-18 17:03:00+00:00,449.37,449.44,449.34,449.425,7242
2025-08-18 17:04:00+00:00,449.45,449.45,449.4,449.43,4429
2025-08-18 17:05:00+00:00,449.42,449.42,449.37,449.4025,7594
2025-08-18 17:06:00+00:00,449.43,449.43,449.39,449.4,7860
2025-08-18 17:07:00+00:00,449.39,449.42,449.36,449.37,8153
2025-08-18 17:08:00+00:00,449.36,449.36,449.18,449.19,7622
2025-08-18 17:09:00+00:00,449.17,449.25,449.17,449.25,2147
2025-08-18 17:10:00+00:00,449.23,449.255,449.23,449.255,2318
2025-08-18 17:11:00+00:00,449.28,449.32,449.27,449.31,4325
2025-08-18 17:12:00+00:00,449.3,449.31,449.28,449.31,78190
2025-08-18 17:13:00+00:00,449.32,449.44,449.3,449.42,4724
2025-08-18 17:14:00+00:00,449.42,449.44,449.38,449.38,3548
2025-08-18 17:15:00+00:00,449.39,449.39,449.36,449.36,1822
2025-08-18 17:16:00+00:00,449.4,449.42,449.4,449.41,1506
2025-08-18 17:17:00+00:00,449.4,449.46,449.4,449.42,2034
2025-08-18 17:18:00+00:00,449.36,449.39,449.36,449.39,1961
2025-08-18 17:19:00+00:00,449.39,449.42,449.39,449.41,2831
2025-08-18 17:20:00+00:00,449.38,449.38,449.36,449.36,2378
2025-08-18 17:21:00+00:00,449.37,449.38,449.365,449.365,3257
2025-08-18 17:22:00+00:00,449.305,449.34,449.29,449.32,4311
2025-08-18 17:23:00+00:00,449.31,449.34,449.31,449.33,3075
2025-08-18 17:24:00+00:00,449.29,449.29,449.24,449.24,5477
2025-08-18 17:25:00+00:00,449.305,449.43,449.305,449.43,3535
2025-08-18 17:26:00+00:00,449.39,449.4,449.35,449.37,1856
2025-08-18 17:27:00+00:00,449.37,449.37,449.37,449.37,1823
2025-08-18 17:28:00+00:00,449.35,449.39,449.35,449.36,2237
2025-08-18 17:29:00+00:00,449.35,449.37,449.345,449.37,1322
2025-08-18 17:30:00+00:00,449.37,449.5,449.37,449.48,6328
2025-08-18 17:31:00+00:00,449.54,449.85,449.54,449.82,14159
2025-08-18 17:32:00+00:00,449.8,449.8,449.74,449.78,5377
2025-08-18 17:33:00+00:00,449.77,449.77,449.62,449.64,2599
2025-08-18 17:34:00+00:00,449.58,449.621,449.55,449.55,8498
2025-08-18 17:35:00+00:00,449.54,449.659,449.41,449.41,9872
2025-08-18 17:36:00+00:00,449.4051,449.44,449.31,449.34,7365
2025-08-18 17:37:00+00:00,449.33,449.39,449.32,449.37,9048
2025-08-18 17:38:00+00:00,449.35,449.35,449.3,449.31,3427
2025-08-18 17:39:00+00:00,449.31,449.31,449.12,449.12,22869
2025-08-18 17:40:00+00:00,449.09,449.19,449.06,449.19,15354
2025-08-18 17:41:00+00:00,449.1899,449.2,449.07,449.07,4227
2025-08-18 17:42:00+00:00,449.13,449.15,449.0918,449.15,6456
2025-08-18 17:43:00+00:00,449.14,449.17,449.05,449.15,7000
2025-08-18 17:44:00+00:00,449.13,449.21,449.12,449.21,4254
2025-08-18 17:45:00+00:00,449.2,449.21,449.1,449.16,4477
2025-08-18 17:46:00+00:00,449.13,449.16,449.13,449.15,2680
2025-08-18 17:47:00+00:00,449.16,449.16,449.0428,449.05,4823
2025-08-18 17:48:00+00:00,449.11,449.16,449.11,449.16,3796
2025-08-18 17:49:00+00:00,449.13,449.16,449.1,449.11,2608
2025-08-18 17:50:00+00:00,449.13,449.13,448.99,449.01,5804
2025-08-18 17:51:00+00:00,449.0,449.08,448.95,449.08,5336
2025-08-18 17:52:00+00:00,449.04,449.04,449.01,449.01,1548
2025-08-18 17:53:00+00:00,449.03,449.07,449.01,449.07,3535
2025-08-18 17:54:00+00:00,449.06,449.08,449.05,449.08,1560
2025-08-18 17:55:00+00:00,449.1,449.1,448.96,449.019,6262
2025-08-18 17:56:00+00:00,449.0,449.01,448.96,448.9694,4176
2025-08-18 17:57:00+00:00,448.98,449.03,448.98,449.0018,3246
2025-08-18 17:58:00+00:00,449.0,449.0,448.94,448.97,6378
2025-08-18 17:59:00+00:00,448.94,448.96,448.93,448.96,4374
2025-08-18 18:00:00+00:00,448.93,448.93,448.71,448.78,12180
2025-08-18 18:01:00+00:00,448.7883,448.86,448.76,448.83,6087
2025-08-18 18:02:00+00:00,448.8,448.86,448.78,448.86,3677
2025-08-18 18:03:00+00:00,448.88,448.94,448.88,448.88,5121
2025-08-18 18:04:00+00:00,448.84,448.88,448.83,448.86,6975
2025-08-18 18:05:00+00:00,448.84,448.85,448.82,448.83,4079
2025-08-18 18:06:00+00:00,448.85,448.92,448.85,448.9,2675
2025-08-18 18:07:00+00:00,448.8835,448.92,448.8494,448.91,5566
2025-08-18 18:08:00+00:00,448.9,448.91,448.87,448.88,2708
2025-08-18 18:09:00+00:00,448.86,448.98,448.86,448.96,20776
2025-08-18 18:10:00+00:00,448.97,449.02,448.94,448.99,7860
2025-08-18 18:11:00+00:00,448.97,449.01,448.96,448.97,4632
2025-08-18 18:12:00+00:00,448.94,448.94,448.86,448.89,4876
2025-08-18 18:13:00+00:00,448.89,448.92,448.81,448.83,11900
2025-08-18 18:14:00+00:00,448.85,448.85,448.82,448.82,2520
2025-08-18 18:15:00+00:00,448.84,448.87,448.82,448.87,6108
2025-08-18 18:16:00+00:00,448.81,448.83,448.7695,448.83,3104
2025-08-18 18:17:00+00:00,448.82,448.82,448.8,448.81,2615
2025-08-18 18:18:00+00:00,448.83,448.83,448.63,448.67,7836
2025-08-18 18:19:00+00:00,448.67,448.78,448.67,448.78,4980
2025-08-18 18:20:00+00:00,448.76,448.81,448.7565,448.77,4237
2025-08-18 18:21:00+00:00,448.76,448.77,448.68,448.73,3704
2025-08-18 18:22:00+00:00,448.77,448.89,448.77,448.85,5893
2025-08-18 18:23:00+00:00,448.85,448.9,448.845,448.86,2772
2025-08-18 18:24:00+00:00,448.88,448.89,448.85,448.86,3797
2025-08-18 18:25:00+00:00,448.86,448.96,448.86,448.951,2952
2025-08-18 18:26:00+00:00,448.97,448.99,448.96,448.98,6462
2025-08-18 18:27:00+00:00,448.99,448.99,448.93,448.93,9715
2025-08-18 18:28:00+00:00,448.92,448.92,448.76,448.78,12432
2025-08-18 18:29:00+00:00,448.81,448.85,448.81,448.84,2054
2025-08-18 18:30:00+00:00,448.85,448.86,448.82,448.82,3878
2025-08-18 18:31:00+00:00,448.835,448.92,448.795,448.92,8456
2025-08-18 18:32:00+00:00,448.91,448.94,448.88,448.88,8233
2025-08-18 18:33:00+00:00,448.89,448.93,448.86,448.92,7017
2025-08-18 18:34:00+00:00,448.94,448.95,448.9,448.925,4795
2025-08-18 18:35:00+00:00,448.92,448.95,448.88,448.91,9016
2025-08-18 18:36:00+00:00,448.89,448.98,448.89,448.94,14091
2025-08-18 18:37:00+00:00,448.95,448.99,448.94,448.99,3185
2025-08-18 18:38:00+00:00,448.97,448.97,448.86,448.86,6241
2025-08-18 18:39:00+00:00,448.88,448.89,448.82,448.84,3634
2025-08-18 18:40:00+00:00,448.87,448.87,448.84,448.855,4231
2025-08-18 18:41:00+00:00,448.87,448.87,448.8,448.8,8054
2025-08-18 18:42:00+00:00,448.83,448.85,448.81,448.835,3358
2025-08-18 18:43:00+00:00,448.84,448.9194,448.81,448.9194,7510
2025-08-18 18:44:00+00:00,448.94,449.01,448.94,448.97,8385
